   1.9078864e-01   1.8937229e-01   1.8533729e-01   1.7911269e-01   1.7125161e-01   1.6225989e-01   1.5254660e-01   1.4242193e-01   1.3211438e-01   1.2178964e-01   1.1156546e-01   1.0152143e-01   9.1704048e-02   8.2127103e-02   7.2765291e-02   6.3533726e-02   5.4224251e-02   4.4231141e-02   2.8523107e-02   8.5463184e-03   1.3995822e-16   2.0192063e-16   4.4821648e-16   2.3081143e-16   1.8442717e-15   1.0990379e-16   4.3622214e-16   1.3542055e-16   9.1126245e-17   4.4813296e-16   3.1678849e-16   3.3915922e-16   3.2026360e-16   1.2808117e-16   1.7193623e-16   1.7612614e-15   1.7860459e-15   4.5503931e-17   2.3370473e-16   1.1415620e-15   1.9929806e-15   4.2662432e-15   9.8356070e-16   5.2273792e-15   5.1702317e-15   1.0406901e-14   1.3298365e-14   2.0536938e-14   4.3044913e-14   4.8521836e-14   7.9587953e-14
   1.9081683e-01   1.8951471e-01   1.8585783e-01   1.8016871e-01   1.7291004e-01   1.6452576e-01   1.5539069e-01   1.4579970e-01   1.3597646e-01   1.2608714e-01   1.1625247e-01   1.0655636e-01   9.7050734e-02   8.7755856e-02   7.8653658e-02   6.9662683e-02   6.0521104e-02   4.1959249e-02   2.1966165e-02   2.0781798e-03   1.1321276e-16   1.1276699e-16   6.9874504e-18   2.5390937e-17   4.1516946e-18   2.4240733e-16   1.8345614e-15   3.0711436e-16   4.7621817e-16   4.0549278e-16   1.6600521e-16   2.0552499e-15   1.9035050e-16   1.7683440e-17   8.6426042e-16   5.9252106e-16   1.9199699e-15   1.6953995e-16   3.9710088e-16   2.5324663e-16   2.3589417e-15   1.2102628e-15   1.0800135e-14   3.4845221e-15   3.7417981e-14   8.9856536e-15   8.2386296e-14   2.0995655e-14   1.1907252e-13   6.6684035e-14   1.9791018e-13
   1.9080253e-01   1.8961901e-01   1.8628007e-01   1.8103568e-01   1.7428789e-01   1.6642837e-01   1.5779984e-01   1.4868041e-01   1.3928663e-01   1.2978283e-01   1.2029069e-01   1.1089657e-01   1.0165577e-01   9.2592321e-02   8.3689457e-02   6.4019440e-02   4.4022306e-02   2.4029475e-02   4.0966457e-03   1.8005292e-16   1.3906995e-16   3.5816247e-16   2.6472682e-16   5.1220259e-16   1.8096747e-16   4.5890312e-16   4.4510307e-16   4.6798964e-16   2.4707803e-16   3.7959621e-16   8.7361829e-17   1.1000883e-16   8.5493673e-17   5.7861808e-16   3.8605631e-16   2.2394198e-15   2.5382941e-15   1.4115396e-15   6.1684743e-16   7.2985171e-16   1.3709616e-15   3.2716622e-16   4.5236547e-15   5.2358444e-15   1.5459258e-14   9.7136911e-15   6.9439890e-14   2.7565170e-14   3.9722675e-13   4.8953193e-14   1.6984344e-13
   1.9080405e-01   1.8970841e-01   1.8662773e-01   1.8175661e-01   1.7544493e-01   1.6804055e-01   1.5985699e-01   1.5115552e-01   1.4214425e-01   1.3298416e-01   1.2379644e-01   1.1466819e-01   9.8461525e-02   7.8463072e-02   5.8465409e-02   3.8469816e-02   1.8482893e-02   2.0576445e-05   6.3008022e-16   3.9619477e-16   9.4479083e-16   2.1531753e-15   2.1468818e-16   2.5932460e-16   5.2786142e-17   1.1881120e-16   1.4120490e-16   3.1986974e-16   1.4110648e-16   2.6444971e-17   2.2088251e-16   7.0360196e-17   9.8860932e-17   1.9491385e-16   1.5553010e-15   9.4905471e-16   5.2585791e-15   7.7593697e-16   3.5239680e-16   4.7913142e-15   1.3728297e-15   1.0245981e-14   3.6235604e-15   1.1073807e-14   1.1808167e-14   1.4987651e-14   5.3770255e-14   3.4941638e-14   4.5092296e-13   1.0120530e-13   1.8373966e-13
   1.9082749e-01   1.8979076e-01   1.8691797e-01   1.8236203e-01   1.7642452e-01   1.6941571e-01   1.6162298e-01   1.5329096e-01   1.4461700e-01   1.2888554e-01   1.0888694e-01   8.8888650e-02   6.8891014e-02   4.8894926e-02   2.8903636e-02   8.9471701e-03   8.3518022e-17   2.0127501e-16   1.3241938e-16   3.2543989e-17   7.3296050e-17   4.8570577e-17   1.2077893e-17   2.8783999e-16   4.7740316e-17   4.2545992e-16   4.5125861e-16   3.4615428e-17   2.6043116e-17   5.4116021e-16   9.0797455e-17   3.7714152e-16   2.0758029e-17   9.3898716e-16   9.2798390e-17   3.4463523e-15   1.0417021e-15   7.4490397e-15   1.2924201e-14   1.0478301e-14   3.0385714e-16   1.0061635e-14   2.0776937e-15   2.3250156e-14   1.3609281e-14   2.4010530e-14   6.7689318e-14   4.4075020e-14   2.2547283e-13   1.2167392e-13   2.1209154e-13
   1.9078825e-01   1.8984759e-01   1.8715748e-01   1.8287478e-01   1.7725784e-01   1.7059067e-01   1.5811895e-01   1.3812071e-01   1.1812247e-01   9.8124468e-02   7.8127041e-02   5.8130933e-02   3.8138326e-02   1.8160494e-02   3.4224575e-05   2.2369338e-15   2.1556572e-17   1.9190992e-15   1.5761071e-16   1.1658968e-16   8.8584447e-20   4.0151327e-16   2.2678941e-16   6.4834341e-16   5.2497203e-17   1.0451959e-16   6.8042208e-17   6.7904265e-17   6.9928257e-18   1.4920304e-16   1.5515413e-16   1.1454407e-17   3.5794122e-16   3.0650885e-16   2.0679374e-15   2.2066288e-15   2.2343799e-15   1.1787223e-14   7.3232587e-15   2.1727719e-14   3.9792086e-14   5.1352778e-15   6.1408343e-15   3.7201057e-14   1.7112358e-14   2.5732692e-14   1.6040714e-13   4.6692933e-14   1.3234475e-13   2.1693583e-13   2.3506821e-13
   1.9082889e-01   1.8990837e-01   1.8736753e-01   1.8330732e-01   1.6853880e-01   1.4854141e-01   1.2854370e-01   1.0854605e-01   8.8548871e-02   6.8552792e-02   4.8559365e-02   2.8574200e-02   8.6494006e-03   8.7560426e-14   2.2272499e-16   1.3033999e-17   5.3870352e-17   5.0411562e-17   1.4365629e-15   1.6167331e-16   3.4886197e-16   8.3474241e-16   1.2553620e-17   2.0355848e-16   2.8895925e-17   5.1009198e-16   2.9031204e-16   4.3733254e-16   2.0164019e-16   1.4606060e-17   6.3323624e-16   4.1043554e-16   5.4568563e-16   2.0593829e-16   2.7370081e-15   1.7151833e-18   4.1554910e-15   1.2608995e-14   2.2554214e-15   2.8479309e-14   4.5071792e-14   5.7830429e-15   1.1030334e-13   1.3468280e-13   2.7287261e-14   2.7172524e-14   1.6035473e-13   7.0586332e-14   1.0825305e-13   6.4146534e-13   3.1150461e-13
   1.9081004e-01   1.8993930e-01   1.8252358e-01   1.6252846e-01   1.4253163e-01   1.2253438e-01   1.0253734e-01   8.2541088e-02   6.2546679e-02   4.2556885e-02   2.2583673e-02   2.8820756e-03   2.3349412e-15   5.4702636e-17   2.8736918e-16   4.7877716e-16   8.4518015e-16   8.3175205e-18   1.8158359e-16   4.5428226e-17   1.0277774e-15   1.3469594e-16   2.5241468e-16   1.5990638e-16   2.2628336e-16   5.2284084e-16   1.3973206e-16   1.1326477e-16   1.9779627e-15   8.3039110e-17   4.3151198e-16   2.5940168e-16   2.2112991e-16   1.4024877e-15   2.5903607e-15   8.8353618e-17   7.4413307e-15   1.3095115e-14   1.1808662e-15   3.1330153e-14   5.3660844e-14   1.1326427e-14   1.0294110e-13   1.8510499e-13   6.5526609e-14   2.8656336e-13   6.7173104e-14   3.1566966e-13   1.3778592e-13   1.3487739e-13   2.6318903e-12
   1.9079996e-01   1.8275508e-01   1.6276152e-01   1.4276476e-01   1.2276758e-01   1.0277076e-01   8.2775024e-02   6.2781604e-02   4.2793848e-02   2.2826074e-02   3.1568184e-03   1.8753764e-15   9.2310316e-18   1.3168685e-15   5.1230713e-16   1.5896475e-16   1.8534318e-15   9.6357111e-17   5.1587269e-16   8.7788831e-16   9.3479839e-16   4.2192771e-16   1.7423716e-16   4.1638844e-17   3.3933237e-16   1.1220143e-16   8.2162284e-16   7.6732693e-16   2.1619236e-16   1.6821905e-16   3.8447123e-16   3.2127706e-16   4.5958104e-16   2.0716078e-15   2.3292959e-15   6.7259647e-17   9.4350919e-15   1.5648671e-14   5.1369025e-15   2.8852271e-14   6.5217018e-14   4.9283945e-14   5.9121135e-14   2.1020057e-13   2.3619374e-13   2.7905797e-14   5.2920148e-13   8.4065290e-13   4.2853948e-13   1.1066524e-13   4.4280153e-13
   1.9078810e-01   1.7205065e-01   1.5205280e-01   1.3205494e-01   1.1205763e-01   9.2061374e-02   7.2067078e-02   5.2076994e-02   3.2098720e-02   1.2184867e-02   4.4506261e-08   2.1490518e-16   6.0193967e-17   1.9470093e-16   3.2784464e-16   1.6710422e-15   1.8609691e-16   1.2244409e-15   9.6980943e-17   1.3188149e-16   1.7989092e-16   2.1041705e-16   2.6784014e-16   1.1253363e-15   4.2859182e-16   3.9145800e-16   3.6709337e-17   3.9952991e-16   1.9915424e-16   9.3996340e-17   1.1481348e-16   1.3138758e-15   9.0867240e-16   2.0598875e-15   2.7803184e-15   6.3379862e-16   9.5611450e-15   1.8530571e-14   1.5047030e-14   1.5227582e-14   6.7661377e-14   9.7104691e-14   3.7997177e-14   1.3784323e-13   3.4195286e-13   3.5187988e-13   1.9223342e-14   7.6375064e-13   1.2962867e-12   1.0740696e-12   2.5516723e-13
   1.9079011e-01   1.7248400e-01   1.5248637e-01   1.3248859e-01   1.1249133e-01   9.2495104e-02   7.2500840e-02   5.2510766e-02   3.2532352e-02   1.2615916e-02   1.0351456e-07   2.7685074e-16   7.0559614e-17   7.1623439e-17   1.7803050e-15   1.6109840e-15   3.8428851e-17   1.9449430e-15   8.6696102e-18   2.1412386e-16   1.2894078e-16   4.0577632e-16   6.4974036e-16   1.2439411e-16   1.5849649e-16   9.3595836e-16   1.3694540e-16   1.0658574e-16   9.1878069e-17   2.4326875e-16   1.2238686e-15   3.3119524e-16   7.4851198e-16   2.6327774e-15   3.7722029e-15   1.4367690e-15   7.2461205e-15   2.1109851e-14   2.9388090e-14   1.1744577e-14   3.8234408e-14   1.1611644e-13   1.5522106e-13   6.7212556e-14   1.8269529e-13   5.1241689e-13   6.5811201e-13   2.9209346e-13   6.5846585e-13   1.8975147e-12   2.4087397e-12
   1.9079020e-01   1.8061082e-01   1.6300125e-01   1.4400268e-01   1.2435879e-01   1.0436597e-01   8.4370403e-02   6.4377041e-02   4.4389103e-02   2.4419530e-02   4.6571016e-03   3.4795871e-13   1.4273376e-16   1.0584790e-16   2.5826244e-16   3.9678801e-16   5.2697841e-17   3.2488641e-16   2.1924750e-16   1.2712930e-16   5.9697959e-17   2.6954129e-16   1.8103067e-16   1.9893456e-16   1.3294540e-16   1.0420497e-15   1.2641333e-15   2.5050687e-17   3.2312877e-16   2.1012278e-16   2.5033356e-16   1.2614260e-15   9.4554972e-16   2.9112325e-15   4.6273559e-15   5.2402735e-15   8.4510941e-16   1.5949251e-14   3.7624874e-14   4.8569216e-14   2.8090339e-14   4.9810013e-14   1.7369912e-13   2.7165345e-13   2.3438287e-13   6.5897529e-14   5.7830586e-13   1.1499969e-12   1.1661327e-12   4.8570130e-13   1.4472813e-12
   1.9078785e-01   1.8476599e-01   1.7141502e-01   1.5547483e-01   1.3855630e-01   1.2116411e-01   1.0342122e-01   8.5218683e-02   6.6115392e-02   4.6133829e-02   2.6157056e-02   6.3030216e-03   9.9703963e-13   2.6320186e-16   3.0404660e-16   2.4445042e-16   9.9902343e-16   1.6406218e-17   1.4308407e-16   1.5194194e-16   1.4305361e-15   2.8154023e-16   2.8730843e-16   7.5313108e-16   4.3366490e-17   7.9827258e-16   1.8702329e-16   1.1779327e-16   1.8541910e-15   8.3419615e-18   4.0585500e-16   2.3858496e-16   4.0644422e-16   2.4185643e-15   4.5305511e-15   9.8125987e-15   1.0624156e-14   1.4467389e-15   2.0445393e-14   5.9474612e-14   9.4636944e-14   9.1413229e-14   8.5062097e-15   1.7641594e-13   4.1655551e-13   5.9116369e-13   4.6134404e-13   4.5255600e-14   1.1591801e-12   2.1258007e-12   2.7726674e-12
   1.9078796e-01   1.8669861e-01   1.7649211e-01   1.6320904e-01   1.4854163e-01   1.3325941e-01   1.1771635e-01   1.0206657e-01   8.6333068e-02   7.0392495e-02   5.3839130e-02   3.5395865e-02   1.5438232e-02   8.5139509e-07   2.0032427e-16   4.6142599e-17   1.9232702e-16   2.8239416e-17   1.6562948e-16   3.9185556e-17   1.0845494e-15   6.7059151e-16   1.1548621e-16   5.1897094e-16   3.3992929e-17   9.4009244e-18   1.2602785e-16   5.5748088e-17   3.1434218e-16   1.0599936e-15   3.2579941e-16   1.1861920e-16   8.7793157e-16   3.5847079e-16   2.1004313e-15   9.8072403e-15   1.9095150e-14   2.5509729e-14   1.9405470e-14   6.3825972e-15   6.4915568e-14   1.4670200e-13   2.2419498e-13   2.2595347e-13   7.0661439e-14   2.7278129e-13   8.2010647e-13   1.2467346e-12   1.5035994e-12   8.1712777e-13   9.5237297e-13
   1.9079456e-01   1.8773208e-01   1.7964569e-01   1.6848324e-01   1.5568832e-01   1.4208993e-01   1.2814697e-01   1.1411919e-01   1.0015233e-01   8.6313361e-02   7.2593961e-02   5.8878938e-02   4.4830055e-02   2.9386193e-02   1.0054971e-02   1.0974119e-11   2.0752690e-16   4.1643532e-16   1.1667537e-15   1.2803741e-16   6.5953560e-16   5.4357386e-16   2.9362650e-16   8.1801768e-16   5.0716342e-17   1.9153065e-16   2.4457609e-16   1.4751447e-16   7.4832467e-16   4.3916902e-16   8.0822062e-16   1.4170337e-15   2.3470788e-15   1.6734323e-15   1.5757077e-15   1.1503803e-15   1.1014515e-14   2.8324970e-14   5.1303762e-14   7.1111581e-14   6.8483085e-14   2.3395381e-14   9.0067485e-14   2.7997433e-13   5.0786026e-13   6.5699233e-13   6.3738916e-13   1.2192194e-13   7.3502484e-13   1.9060274e-12   3.9059998e-12
   1.9079044e-01   1.8835380e-01   1.8170910e-01   1.7217867e-01   1.6091927e-01   1.4870976e-01   1.3603893e-01   1.2321371e-01   1.1043045e-01   9.7814939e-02   8.5442656e-02   7.3345767e-02   6.1507569e-02   4.9835202e-02   3.8071664e-02   2.5442480e-02   8.3715038e-03   5.4938023e-14   1.2049478e-16   7.5599999e-17   1.5831294e-16   2.2521550e-16   1.5856228e-16   1.6228972e-16   5.7838468e-16   1.4260666e-16   4.7783568e-17   1.5261222e-16   2.1235305e-16   8.9656632e-16   5.4769364e-16   1.2585328e-15   2.7127526e-15   3.6759240e-15   8.5511288e-15   1.2670499e-14   1.2130547e-14   8.7224770e-15   9.4838859e-15   4.5836553e-14   1.0911917e-13   1.8584949e-13   2.4837404e-13   2.5670359e-13   1.4791755e-13   1.7384388e-13   6.4542375e-13   1.3514151e-12   2.1219806e-12   2.0276476e-12   2.1426648e-12
   1.9079459e-01   1.8875960e-01   1.8312787e-01   1.7484889e-01   1.6484056e-01   1.5378996e-01   1.4217224e-01   1.3030973e-01   1.1842246e-01   1.0666289e-01   9.5137799e-02   8.3921350e-02   7.3061616e-02   6.2580727e-02   5.2466155e-02   4.2645387e-02   3.2918100e-02   2.2720444e-02   9.2578835e-03   3.8659217e-14   1.9715412e-16   4.7143230e-16   1.8569668e-16   1.4133540e-16   2.7281090e-16   1.1677884e-15   6.0712036e-18   3.8150186e-17   3.7936974e-16   7.0517305e-16   5.0527493e-16   3.3940256e-16   6.6721831e-18   9.7680721e-17   5.1696069e-15   9.9651401e-15   2.3682417e-14   3.9384134e-14   5.9192656e-14   7.4108450e-14   6.9266205e-14   3.2275527e-14   6.7961712e-14   2.5134157e-13   5.0309333e-13   8.3600352e-13   1.0864219e-12   1.0711071e-12   1.0048317e-12   4.0668093e-14   2.2726887e-12
   1.9082926e-01   1.8904023e-01   1.8414180e-01   1.7683213e-01   1.6784564e-01   1.5776887e-01   1.4704040e-01   1.3597943e-01   1.2481639e-01   1.1371897e-01   1.0281163e-01   9.2188976e-02   8.1924156e-02   7.2072523e-02   6.2670872e-02   5.3731833e-02   4.5232484e-02   3.7093198e-02   2.9130737e-02   2.0910076e-02   1.0842924e-02   2.4150529e-12   2.5632904e-16   1.2359005e-16   1.0759273e-15   1.2752900e-15   6.8042824e-17   4.0887245e-17   2.1057984e-16   6.2816868e-16   1.0787680e-15   7.5327566e-16   3.7071156e-15   5.7750565e-15   6.4722571e-15   1.0155059e-14   9.2849311e-15   4.2881187e-16   1.4198637e-14   5.1821135e-14   1.1322283e-13   2.0125949e-13   3.1189366e-13   4.2746095e-13   4.8008196e-13   4.3399160e-13   2.5196881e-13   4.1255701e-13   1.3530638e-12   2.0367283e-12   4.0578742e-12
   1.9082797e-01   1.8923813e-01   1.8488454e-01   1.7833616e-01   1.7019130e-01   1.6093861e-01   1.5096935e-01   1.4058992e-01   1.3003471e-01   1.1948201e-01   1.0906923e-01   9.8904804e-02   8.9076061e-02   7.9653221e-02   7.0689985e-02   6.2221376e-02   5.4259658e-02   4.6788933e-02   3.9757989e-02   3.3068116e-02   2.6544201e-02   1.9842657e-02   1.1989152e-02   1.9340774e-08   2.9096264e-16   2.0190751e-16   2.8685743e-17   3.7925755e-16   1.2258120e-16   1.7613838e-16   9.0680684e-16   8.5180690e-16   1.3768890e-15   4.3763850e-15   8.7541101e-15   1.5942918e-14   2.8752300e-14   4.5428115e-14   7.2618148e-14   1.0284365e-13   1.3353817e-13   1.5103637e-13   1.3315198e-13   6.1623944e-14   1.1449046e-13   4.7281539e-13   9.1642481e-13   1.4604720e-12   2.5529439e-12   3.4046794e-12   2.7614672e-12
   1.9080974e-01   1.8938004e-01   1.8543231e-01   1.7949027e-01   1.7204738e-01   1.6349773e-01   1.5418116e-01   1.4438866e-01   1.3435679e-01   1.2427243e-01   1.1428314e-01   1.0450719e-01   9.5040665e-02   8.5961340e-02   7.7329831e-02   6.9188829e-02   6.1561339e-02   5.4448803e-02   4.7829585e-02   4.1657655e-02   3.5860231e-02   3.0331295e-02   2.4912797e-02   1.9335637e-02   1.2969464e-02   1.4731668e-03   2.7549858e-16   2.0336790e-17   1.2866926e-16   8.4442775e-16   1.5004783e-15   2.5922853e-15   2.3987077e-15   4.8097662e-15   9.6987383e-15   1.4150580e-14   1.8345128e-14   2.0745345e-14   1.7755425e-14   3.5325620e-15   2.8325810e-14   9.6472347e-14   2.1527532e-13   3.9853799e-13   6.2869383e-13   9.6047981e-13   1.4405787e-12   1.7171072e-12   1.6753460e-12   2.2346365e-12   2.6165044e-12
