   1.6000056e-01   1.5694658e-01   1.4904292e-01   1.3833896e-01   1.2624655e-01   1.1350813e-01   1.0048591e-01   8.7311545e-02   7.3876996e-02   5.8517711e-02   3.8520508e-02   1.8528831e-02   7.6724528e-06   5.2214810e-17   6.0431185e-17   4.2720702e-17   2.5806377e-16   3.0507001e-16   3.7502355e-16   6.9670563e-17   8.1444343e-17   1.1734020e-16   1.1727258e-16   6.9226434e-17   2.2645149e-15   2.1373656e-17   8.3274620e-17   1.3611676e-16   3.6591020e-16   1.2518178e-16   1.5970019e-16   1.2458848e-16   1.3814584e-15   4.8099270e-15   6.9250879e-15   5.9448018e-15   4.6407357e-14   7.8741461e-14   1.8805544e-14   3.2093948e-13   4.7976941e-13   2.7521037e-13   1.7160206e-12   8.3760772e-14   1.5945703e-13   1.6729255e-13   1.8278999e-12   4.1076971e-13   1.1815437e-12   1.1263347e-12   1.6522630e-12
   1.6000560e-01   1.5718724e-01   1.4982003e-01   1.3970855e-01   1.2816682e-01   1.1592826e-01   1.0335861e-01   9.0585845e-02   7.5681629e-02   5.5683308e-02   3.5686613e-02   1.5697643e-02   3.7623473e-10   1.5223992e-16   8.1458552e-17   5.1400344e-17   9.6372286e-17   3.1982464e-16   4.6988458e-17   1.8028507e-16   9.7437787e-16   1.2730588e-17   1.2197797e-16   2.2578285e-16   1.2106838e-16   3.4731099e-16   2.0512389e-16   2.3049974e-16   2.3421962e-16   2.1607364e-16   2.2777407e-16   1.9409731e-15   2.5156448e-15   4.3399795e-15   7.5362960e-16   2.7865370e-14   3.7410259e-14   4.6057029e-14   2.1604026e-13   1.2974935e-13   5.4071558e-13   9.6032892e-13   5.9779769e-13   7.0941941e-14   3.7116683e-13   2.5012859e-13   5.0145907e-13   7.6116764e-13   8.8451349e-13   2.1790958e-12   1.6808638e-12
   1.6000016e-01   1.5735053e-01   1.5036453e-01   1.4068562e-01   1.2956651e-01   1.1770864e-01   1.0546653e-01   8.7534266e-02   6.7535747e-02   4.7538220e-02   2.7543881e-02   7.5764425e-03   1.7459126e-17   1.2053419e-16   1.0035313e-16   1.4217134e-16   2.5206151e-18   1.4238653e-15   2.4176659e-16   1.8679326e-16   4.5997236e-16   2.0844382e-17   5.2902688e-17   1.2130058e-16   1.9264724e-16   6.1522046e-17   3.1397930e-16   2.4879855e-16   3.1654750e-17   1.4616790e-16   3.4411842e-17   1.3292458e-15   2.4005940e-15   2.3082818e-15   1.6123747e-14   1.3602788e-14   4.8448130e-14   1.1417411e-13   6.2950234e-14   4.3991327e-13   1.5095219e-13   1.1652275e-12   9.9213200e-13   1.6000909e-14   2.1117363e-13   5.7234458e-13   4.6093873e-13   1.6506546e-12   9.6066131e-13   3.6638057e-12   1.9525518e-12
   1.6002671e-01   1.5747130e-01   1.5071950e-01   1.4134582e-01   1.3051021e-01   1.1511056e-01   9.5111842e-02   7.5113468e-02   5.5115943e-02   3.5120818e-02   1.5137407e-02   8.1371931e-10   1.2929633e-17   7.9172331e-17   6.6909115e-16   1.4525197e-15   9.0688201e-17   7.2007751e-17   1.0666978e-16   5.4016885e-16   5.5336011e-17   1.1719710e-17   5.3315374e-16   2.7264070e-16   9.2251384e-17   2.2723166e-16   4.6820917e-16   7.3189274e-16   6.2500766e-17   1.6384220e-15   4.7533632e-16   1.3188946e-15   7.1184148e-16   9.0117196e-15   1.6721210e-15   3.8625857e-14   3.8183989e-14   1.1908550e-13   2.0432313e-13   2.8890848e-13   7.2049887e-13   6.0337288e-13   1.9235522e-12   1.2341659e-12   2.1015739e-13   1.4462262e-12   5.3927782e-13   2.8467461e-12   1.1448744e-12   4.0759252e-12   2.4270165e-12
   1.6000986e-01   1.5753628e-01   1.5092298e-01   1.4000631e-01   1.2000808e-01   1.0000975e-01   8.0011719e-02   6.0014555e-02   4.0019731e-02   2.0034245e-02   5.5122890e-04   1.4366245e-16   3.7952312e-17   1.6661927e-16   1.5332100e-16   2.1239054e-16   1.4983855e-16   6.5359275e-17   8.8344767e-17   7.3669673e-17   1.8865863e-16   2.2909255e-17   3.5118407e-16   1.6906778e-16   1.0777990e-16   4.1934851e-17   4.3551314e-17   2.5070941e-16   7.8574673e-17   2.4571923e-16   8.3580932e-16   1.2299738e-15   4.6947061e-15   2.5963417e-15   2.0827819e-14   3.7611863e-15   9.2689685e-14   4.9912911e-15   3.1360898e-13   4.7025152e-14   9.1200274e-13   5.1314099e-14   2.2591319e-12   3.6363273e-13   4.7519036e-12   2.2710884e-12   6.5695149e-13   2.9890082e-12   1.4318656e-12   3.3025981e-12   3.4896938e-12
   1.6001407e-01   1.5756296e-01   1.4430522e-01   1.2430789e-01   1.0431006e-01   8.4312457e-02   6.4315778e-02   4.4321555e-02   2.4335915e-02   4.4574472e-03   1.5639896e-16   3.3031076e-16   1.3208104e-16   3.8507520e-17   2.1092748e-17   2.7194328e-16   1.3228472e-16   6.6295489e-17   5.1503309e-16   1.8611379e-15   4.7613664e-16   5.1907818e-17   3.8600555e-16   2.0992161e-16   1.2666908e-15   1.3354602e-16   1.4998507e-17   1.9915786e-15   9.8161339e-17   3.7906106e-16   6.6440682e-16   1.8033003e-15   3.8538253e-15   1.0311023e-14   1.7699837e-14   4.1591888e-14   7.4367805e-14   1.3305852e-13   2.7778977e-13   3.2362938e-13   8.9982140e-13   4.8254195e-13   2.3956313e-12   8.9987438e-14   5.0652175e-12   3.0757107e-12   8.0541297e-12   2.2050501e-12   2.0504675e-12   2.6322508e-12   7.9971318e-12
   1.6002472e-01   1.5056889e-01   1.3057304e-01   1.1057556e-01   9.0578202e-02   7.0581781e-02   5.0587729e-02   3.0600797e-02   1.0658143e-02   1.6509118e-11   3.2295599e-17   5.6791063e-17   1.7699930e-16   2.5246240e-16   1.9952332e-17   1.2127127e-17   5.6538537e-16   3.2324120e-16   3.7584041e-17   1.0523726e-16   1.5730845e-15   7.3532920e-16   3.7638895e-17   2.8817765e-17   2.7968247e-16   1.3571106e-16   2.5207365e-15   2.3755664e-16   2.2555057e-16   2.3540215e-17   3.2151201e-16   2.9089695e-15   2.4973069e-15   1.5757542e-14   2.9114122e-15   6.4904378e-14   2.4839364e-14   2.0859834e-13   2.0616162e-13   4.8737533e-13   8.9361583e-13   6.2236888e-13   2.5789066e-12   5.4922744e-13   5.0405404e-12   5.1775512e-12   5.5270857e-12   1.4595520e-11   4.4624931e-12   2.5839121e-12   8.6538490e-12
   1.6000020e-01   1.4174937e-01   1.2175157e-01   1.0175389e-01   8.1757089e-02   6.1762153e-02   4.1771795e-02   2.1798110e-02   2.1602018e-03   5.3806182e-17   5.2180862e-16   3.2251820e-16   2.1513877e-16   1.8515210e-16   6.5380153e-16   1.9624264e-16   1.2752152e-16   1.3511455e-15   4.1498652e-16   3.0398672e-16   2.4619658e-17   4.5716404e-16   1.5912163e-15   2.0532924e-17   1.2384178e-16   3.9730084e-16   3.5027434e-16   2.0588907e-16   2.4812390e-16   2.9496302e-16   1.6072220e-15   5.3833620e-16   8.1887996e-15   1.1782529e-14   2.3172100e-14   6.9122084e-14   1.8787403e-14   2.4977456e-13   1.7398524e-13   5.5758529e-13   1.0008422e-12   4.2786210e-13   2.7675521e-12   1.7952222e-12   4.0197107e-12   7.7511811e-12   2.6474902e-13   1.4365979e-11   1.6119576e-11   7.8917847e-12   4.3449808e-12
   1.6000029e-01   1.4063572e-01   1.2063771e-01   1.0064016e-01   8.0643675e-02   6.0649374e-02   4.0660437e-02   2.0691664e-02   1.2793667e-03   9.1471031e-18   1.6461644e-16   6.3641820e-16   4.7471981e-16   2.1306743e-16   1.6558645e-16   5.9951852e-16   5.2121967e-17   1.0388825e-16   3.6452692e-16   7.5414237e-17   4.4726506e-17   1.4949678e-15   2.8239100e-17   3.3182518e-17   2.3023269e-16   3.1035107e-16   4.9151525e-17   5.3968590e-17   1.5437405e-16   8.8983705e-16   1.7211356e-15   1.9454277e-15   1.1220312e-14   5.8312127e-15   3.7526412e-14   7.0420929e-14   4.1643979e-14   2.8034024e-13   2.2036284e-13   5.2330512e-13   1.2151024e-12   1.8658180e-13   2.5915153e-12   3.5501060e-12   1.0942536e-12   8.4791936e-12   8.3690771e-12   5.5004590e-12   2.2321372e-11   1.8791007e-11   1.4681039e-11
   1.6000026e-01   1.4756317e-01   1.2869852e-01   1.0886469e-01   8.8868448e-02   6.8873305e-02   4.8881519e-02   2.8900192e-02   8.9921387e-03   2.6394724e-11   6.5042734e-17   1.7172764e-16   2.5586848e-16   3.7510213e-16   2.9683060e-16   5.4054100e-17   3.8750082e-16   1.1701584e-16   1.0523561e-16   2.5953774e-16   5.0298665e-16   9.9913638e-18   5.1317528e-16   1.1268715e-16   4.9258126e-17   2.1848868e-16   2.1157601e-17   9.7289181e-17   1.9154861e-16   1.2236516e-15   7.4272707e-16   4.7868762e-15   1.2352310e-14   1.2126309e-15   4.6674329e-14   7.9597023e-14   3.3123651e-14   3.0207936e-13   3.5639639e-13   3.1324124e-13   1.3752258e-12   1.2132519e-12   1.4194402e-12   4.6446716e-12   3.6032127e-12   4.2017280e-12   1.2911907e-11   1.0460165e-11   8.6395289e-12   3.1150724e-11   3.0164522e-11
   1.6000003e-01   1.5232305e-01   1.3731785e-01   1.2042837e-01   1.0284734e-01   8.4798706e-02   6.6076408e-02   4.6249324e-02   2.6268981e-02   6.3897874e-03   1.1090167e-13   3.2754660e-16   8.8241790e-16   8.7438459e-17   9.7127139e-17   1.2685582e-16   1.1460889e-15   9.8876116e-17   2.1445585e-16   1.3601097e-15   5.3491011e-16   1.7654506e-16   6.9353076e-17   3.3550036e-17   1.9183967e-16   1.6600282e-16   1.9008092e-17   2.5176640e-16   3.6370441e-16   1.3039514e-15   3.1989508e-16   6.4757659e-15   1.4090928e-14   1.2652569e-15   5.0908750e-14   1.0148638e-13   1.7205439e-14   2.8323999e-13   5.4117303e-13   1.5294739e-13   1.1177526e-12   2.1957010e-12   1.0120814e-12   3.1123061e-12   7.0277095e-12   4.9107736e-12   5.7907071e-12   1.8323353e-11   1.8402303e-11   3.4529258e-12   3.7579223e-11
   1.6000188e-01   1.5451453e-01   1.4254019e-01   1.2811896e-01   1.1276615e-01   9.7076332e-02   8.1273416e-02   6.5364710e-02   4.9067899e-02   3.1210620e-02   1.1279142e-02   1.5897950e-10   4.1483300e-16   2.6972081e-16   2.8725108e-16   2.5117300e-16   4.4048681e-16   5.7804350e-16   1.7447476e-16   2.5042764e-17   1.3365601e-15   1.0948250e-17   4.4042608e-17   7.3578206e-17   1.1555270e-16   4.2174885e-16   3.4036539e-16   9.6557268e-17   7.2495291e-16   1.3765518e-15   3.1645359e-16   7.8664505e-15   1.7708757e-14   8.8572725e-15   4.5267405e-14   1.2776677e-13   1.1759474e-13   1.5044840e-13   6.2539948e-13   7.8554122e-13   1.0574478e-13   2.0431927e-12   3.4127042e-12   1.6504484e-12   4.1222202e-12   1.0413596e-11   1.0052246e-11   2.1275286e-12   2.1921911e-11   3.3870213e-11   2.0120409e-11
   1.6000075e-01   1.5546961e-01   1.4558145e-01   1.3319042e-01   1.1957678e-01   1.0552409e-01   9.1430148e-02   7.7499628e-02   6.3816035e-02   5.0326557e-02   3.6699526e-02   2.1577097e-02   2.1772278e-03   1.7877661e-16   7.5928578e-16   5.4962509e-17   8.0513343e-17   9.7662259e-16   9.1880600e-17   3.8127580e-17   1.6981471e-16   2.5208795e-16   4.6461929e-16   8.7491678e-17   2.1361638e-16   1.5760821e-17   8.4388015e-17   1.8448602e-16   7.9969292e-16   1.7013375e-15   5.9286158e-18   8.0632922e-15   2.2178486e-14   2.5481282e-14   1.7749744e-14   1.2825186e-13   2.3402218e-13   1.3387870e-13   3.6348236e-13   1.1000104e-12   1.3189738e-12   6.7007915e-14   2.8157248e-12   5.5390656e-12   4.7106374e-12   2.0936909e-12   1.2888966e-11   1.9935062e-11   1.3355833e-11   1.0760201e-11   4.2888875e-11
   1.6000039e-01   1.5550757e-01   1.4698301e-01   1.3649831e-01   1.2433056e-01   1.1155683e-01   9.8692003e-02   8.6018556e-02   7.3705863e-02   6.1845564e-02   5.0448523e-02   3.9403270e-02   2.8332220e-02   1.5820974e-02   9.9933739e-07   1.8679019e-16   1.0159953e-16   6.5281061e-18   8.4067689e-17   4.7711869e-17   2.7760843e-17   2.3306250e-16   3.3856972e-16   3.3752892e-16   3.5259122e-16   2.6911472e-16   1.8932118e-16   2.8502546e-16   1.3040993e-15   2.7985785e-15   2.1638889e-15   5.1620374e-15   2.4186590e-14   4.6438462e-14   3.7581378e-14   5.4851446e-14   2.5576910e-13   4.3855901e-13   3.0753983e-13   4.4004674e-13   1.7004555e-12   2.5918965e-12   1.6544634e-12   2.0719810e-12   7.5419896e-12   1.0992942e-11   7.4027369e-12   5.8089594e-12   2.4718804e-11   3.7730089e-11   3.0607642e-11
   1.6001132e-01   1.5482856e-01   1.4676628e-01   1.3857961e-01   1.2771836e-01   1.1602090e-01   1.0414755e-01   9.2424750e-02   8.1054152e-02   7.0164334e-02   5.9827016e-02   5.0057416e-02   4.0802118e-02   3.1903358e-02   2.2978877e-02   1.2747739e-02   2.0627814e-09   2.5818055e-16   3.0646354e-17   1.5889200e-16   7.1146149e-17   3.1679112e-16   9.3549176e-17   7.6850665e-16   4.3615239e-16   3.4853681e-17   3.0227648e-17   2.6220060e-16   1.4910838e-15   3.7467994e-15   5.7427401e-15   2.6669470e-15   1.4517603e-14   5.2721479e-14   9.6593474e-14   9.3312493e-14   5.4057840e-14   4.0046800e-13   8.2817059e-13   9.4208518e-13   1.8397196e-13   1.7325709e-12   4.2193483e-12   5.5134811e-12   3.2572034e-12   3.8969261e-12   1.4306573e-11   2.2408974e-11   2.0277720e-11   1.9650897e-12   3.0965980e-11
   1.6000133e-01   1.5417679e-01   1.4675955e-01   1.3989177e-01   1.3023748e-01   1.1947280e-01   1.0844250e-01   9.7501540e-02   8.6867449e-02   7.6682293e-02   6.7035261e-02   5.7971345e-02   4.9493786e-02   4.1562418e-02   3.4085467e-02   2.6892950e-02   1.9641991e-02   1.1301904e-02   6.5335162e-10   9.7958410e-19   2.1519579e-17   5.4567232e-16   2.9469711e-16   1.6766531e-16   3.3338877e-16   3.0101523e-16   1.0413714e-17   3.9050027e-17   8.6389655e-16   3.9240082e-15   7.4794880e-15   1.4023046e-14   1.1533526e-14   1.7907078e-14   9.1498352e-14   2.0246786e-13   2.7880405e-13   1.6944306e-13   3.0046942e-13   1.1714567e-12   2.1097882e-12   2.3424526e-12   8.4787581e-13   2.9440816e-12   8.2896837e-12   1.2580387e-11   1.1814577e-11   2.4059951e-12   1.6047408e-11   3.8412978e-11   5.3726563e-11
   1.6001450e-01   1.5381949e-01   1.4713332e-01   1.4102356e-01   1.3225236e-01   1.2228408e-01   1.1197977e-01   1.0170432e-01   9.1681893e-02   8.2059949e-02   7.2934170e-02   6.4359979e-02   5.6358555e-02   4.8920457e-02   4.2007749e-02   3.5553780e-02   2.9457363e-02   2.3561754e-02   1.7581991e-02   1.0747274e-02   2.3238959e-08   4.9721231e-17   5.7183298e-17   6.4349345e-17   7.2821891e-17   3.4967787e-16   2.1855535e-16   6.4315594e-16   3.6273815e-16   1.2800595e-15   7.3677080e-15   2.0572210e-14   3.9102602e-14   5.2428463e-14   3.0320868e-14   7.2853745e-14   2.9543514e-13   6.0708669e-13   8.4835170e-13   6.9114616e-13   2.4854391e-13   2.1571993e-12   4.6634169e-12   6.5702658e-12   5.9786576e-12   1.0169113e-12   8.9466875e-12   2.1954193e-11   3.2853476e-11   3.4060878e-11   1.8319387e-11
   1.6005161e-01   1.5383367e-01   1.4788092e-01   1.4220811e-01   1.3399563e-01   1.2469178e-01   1.1501179e-01   1.0531048e-01   9.5811041e-02   8.6661872e-02   7.7961011e-02   6.9768508e-02   6.2113623e-02   5.4999778e-02   4.8408475e-02   4.2302440e-02   3.6627526e-02   3.1312268e-02   2.6262520e-02   2.1344226e-02   1.6329044e-02   1.0658497e-02   1.0837448e-04   1.8929508e-16   7.4046490e-17   8.4179054e-16   5.3913461e-16   1.2780015e-15   2.7911909e-15   2.9730971e-15   3.1023694e-15   4.6968327e-15   2.7591636e-14   7.2850034e-14   1.4493172e-13   2.1161888e-13   2.0160782e-13   1.3851132e-15   5.1718524e-13   1.3841019e-12   2.4006645e-12   3.0334991e-12   2.4381957e-12   2.7158291e-13   5.5044536e-12   1.2548165e-11   1.9086927e-11   2.1339337e-11   1.4904100e-11   3.3511439e-12   3.3088678e-11
   1.6000019e-01   1.5421021e-01   1.4895507e-01   1.4337640e-01   1.3559011e-01   1.2683830e-01   1.1769540e-01   1.0849327e-01   9.9448444e-02   9.0707265e-02   8.2367953e-02   7.4492768e-02   6.7115478e-02   6.0246645e-02   5.3877874e-02   4.7985450e-02   4.2533361e-02   3.7475457e-02   3.2756312e-02   2.8309974e-02   2.4054809e-02   1.9879497e-02   1.5603024e-02   1.0821923e-02   3.3183879e-03   5.3908087e-17   3.2518206e-16   9.0877174e-16   3.1771440e-15   7.4588087e-15   1.4740407e-14   2.4379390e-14   3.0552505e-14   2.2518411e-14   2.7513347e-14   1.5451552e-13   3.8745294e-13   7.1286106e-13   1.0259595e-12   1.0968250e-12   5.7426729e-13   9.1722649e-13   3.5708350e-12   7.1192505e-12   1.0571487e-11   1.2111315e-11   9.4841170e-12   4.7397775e-13   1.5779317e-11   3.7720748e-11   6.0504428e-11
   1.6000150e-01   1.5491353e-01   1.5026570e-01   1.4452060e-01   1.3709231e-01   1.2880554e-01   1.2012764e-01   1.1136297e-01   1.0271812e-01   9.4335439e-02   8.6312017e-02   7.8711032e-02   7.1569057e-02   6.4901310e-02   5.8705848e-02   5.2967149e-02   4.7659184e-02   4.2747950e-02   3.8193321e-02   3.3950066e-02   2.9967742e-02   2.6188937e-02   2.2544559e-02   1.8942630e-02   1.5239028e-02   1.1138227e-02   5.5380290e-03   3.3055762e-16   6.2766397e-16   8.7610722e-16   6.5676638e-15   1.9530329e-14   4.9889667e-14   1.0108727e-13   1.7487909e-13   2.5406951e-13   2.8986572e-13   1.8812928e-13   1.8434484e-13   9.7149771e-13   2.2401043e-12   3.8780686e-12   5.4598531e-12   6.1841528e-12   4.9234062e-12   4.6164814e-13   8.0510240e-12   2.0494350e-11   3.5170960e-11   4.8438579e-11   5.4848790e-11
