   1.9899844e-01   1.9781258e-01   1.9439410e-01   1.8903269e-01   1.8213064e-01   1.7409158e-01   1.6527164e-01   1.5596270e-01   1.4639484e-01   1.3674593e-01   1.2715199e-01   1.1771595e-01   1.0851433e-01   9.9602005e-02   9.1015532e-02   8.2775432e-02   7.4887501e-02   6.7343165e-02   6.0118430e-02   5.3170184e-02   4.6426456e-02   3.9759922e-02   3.2900248e-02   2.4959701e-02   8.5455125e-03   5.7483843e-17   2.9893538e-16   1.3075032e-16   3.0704769e-16   4.1327711e-16   4.5891061e-17   5.5830197e-17   6.1984518e-17   4.1210165e-16   3.0978665e-16   4.0530389e-16   2.9418298e-16   4.2064557e-17   9.2961215e-17   2.5569336e-16   1.6595778e-16   6.6471175e-17   7.8101641e-16   3.7012575e-15   5.7068155e-15   2.0064959e-14   2.4786592e-14   1.6370189e-14   3.4312751e-14   1.4367134e-13   4.4119824e-13
   1.9903230e-01   1.9793073e-01   1.9484541e-01   1.8996799e-01   1.8363423e-01   1.7619061e-01   1.6795562e-01   1.5919983e-01   1.5014310e-01   1.4095973e-01   1.3178583e-01   1.2272642e-01   1.1386118e-01   1.0524893e-01   9.6930908e-02   8.8933098e-02   8.1267763e-02   7.3934077e-02   6.6917449e-02   6.0186107e-02   5.3679890e-02   4.7259881e-02   3.0678048e-02   1.0697606e-02   2.0654548e-16   4.1076334e-17   1.9879856e-16   2.5243797e-16   1.3159785e-16   1.9496435e-16   1.4710713e-15   6.9868543e-17   3.7456537e-16   1.5608366e-18   5.5042739e-17   3.7224633e-16   1.3407995e-16   4.6792696e-16   3.2567058e-16   1.2722568e-16   6.1113305e-17   3.3036990e-16   6.3656689e-16   3.1873169e-15   9.4336530e-15   2.3452520e-14   5.1417558e-14   1.0292987e-13   1.7322396e-13   1.2798294e-13   4.0968634e-13
   1.9902636e-01   1.9802301e-01   1.9521560e-01   1.9074462e-01   1.8489572e-01   1.7796933e-01   1.7025026e-01   1.6198803e-01   1.5339099e-01   1.4462809e-01   1.3583388e-01   1.2711395e-01   1.1854981e-01   1.1020295e-01   1.0211781e-01   9.4324132e-02   8.6838337e-02   7.9663983e-02   7.2789112e-02   5.4676059e-02   3.4680567e-02   1.4696281e-02   1.2486819e-11   7.1090822e-17   4.7584948e-18   1.3994129e-16   4.8930454e-17   4.7333838e-18   2.6590002e-16   9.6636889e-16   2.3356988e-16   1.2666338e-16   1.5637785e-16   1.1366263e-16   2.7260926e-16   8.8560542e-17   1.0933798e-16   1.4287473e-16   6.1862323e-17   1.6456846e-16   1.2324418e-16   2.3698939e-16   3.2513020e-16   3.0493999e-15   9.1687062e-16   7.4274977e-15   1.9431657e-14   1.2067372e-13   2.2149360e-13   6.8469753e-14   8.8122580e-13
   1.9904008e-01   1.9810620e-01   1.9552597e-01   1.9139879e-01   1.8596757e-01   1.7949357e-01   1.7223200e-01   1.6441244e-01   1.5623120e-01   1.4785085e-01   1.3940319e-01   1.3099329e-01   1.2270355e-01   1.1459720e-01   1.0672102e-01   9.4517401e-02   7.4519181e-02   5.4521981e-02   3.4527609e-02   1.4547334e-02   9.5894022e-11   2.9365843e-16   8.2576103e-18   4.8402764e-17   1.9206238e-17   1.0492513e-15   2.0911885e-17   1.0311383e-16   1.4962919e-16   7.3934589e-17   3.9195395e-17   7.4213218e-17   1.6788589e-16   2.6766210e-16   4.9622195e-17   3.8274204e-16   1.7940173e-16   9.0961240e-17   1.3884090e-16   1.2923590e-16   1.1630534e-16   1.7746138e-16   1.5902541e-15   6.3874152e-15   1.4643798e-14   2.0140618e-14   4.1288704e-14   1.5247817e-13   7.9081274e-15   5.5643039e-13   6.6340740e-14
   1.9900248e-01   1.9817380e-01   1.9578652e-01   1.9195665e-01   1.8688837e-01   1.8081259e-01   1.7395878e-01   1.6653796e-01   1.5873451e-01   1.5070399e-01   1.4257461e-01   1.3410610e-01   1.1410749e-01   9.4109155e-02   7.4111402e-02   5.4114949e-02   3.4122128e-02   1.4147740e-02   3.2239820e-10   1.7885298e-16   2.6835080e-16   8.7270237e-17   4.9342903e-17   9.6117652e-17   1.3850723e-15   1.8897593e-16   1.6465813e-15   1.3007239e-16   1.0372085e-16   3.7017375e-16   2.6909144e-16   2.5280537e-16   3.3660850e-17   1.9645412e-17   2.8578021e-18   3.9375465e-16   8.8661171e-18   2.9129708e-16   8.0503361e-18   3.1477836e-17   6.1452444e-16   2.9218008e-17   1.2338975e-15   5.7376050e-15   2.2327547e-14   2.9567912e-15   9.1095957e-14   6.7929946e-15   3.5119076e-13   2.4868336e-13   6.0794391e-13
   1.9902373e-01   1.9822333e-01   1.9601153e-01   1.9243796e-01   1.8768695e-01   1.8196384e-01   1.7547501e-01   1.6841443e-01   1.5508285e-01   1.3508452e-01   1.1508628e-01   9.5088370e-02   7.5091155e-02   5.5095515e-02   3.5104216e-02   1.5133770e-02   3.9036941e-08   1.2890704e-16   4.6781161e-17   6.7229529e-17   1.9521222e-15   4.6291949e-16   2.1173003e-17   3.4138125e-16   2.2359753e-16   1.8588560e-16   3.4504816e-16   7.1608240e-16   4.3207045e-17   1.6194958e-16   3.3622247e-17   5.1381012e-16   1.4979612e-17   8.7013702e-18   5.9118365e-18   2.4481037e-17   1.0199551e-16   6.4163373e-16   4.9425620e-16   3.5117404e-16   8.5377026e-16   1.1402276e-15   1.1786912e-15   1.2999059e-14   2.0013324e-15   5.9920162e-14   4.2532704e-14   1.6761015e-13   4.1799700e-13   3.3610161e-13   5.5271412e-13
   1.9899770e-01   1.9826998e-01   1.9620388e-01   1.9285602e-01   1.8838533e-01   1.7877058e-01   1.5877306e-01   1.3877526e-01   1.1877747e-01   9.8780002e-02   7.8783296e-02   5.8788303e-02   3.8797794e-02   1.8825609e-02   1.7860468e-04   2.1928158e-16   4.4451670e-17   2.9914017e-16   2.3525404e-16   1.7571789e-15   2.9590225e-16   2.1111508e-16   3.7279052e-16   3.0611017e-16   3.9757558e-17   4.1250303e-17   9.3661585e-16   1.7334784e-15   3.7360422e-16   2.4457756e-16   1.1322359e-16   7.6592731e-17   1.5556644e-16   1.0254027e-16   1.5523085e-16   2.7570410e-16   3.5526924e-16   9.0359716e-16   1.8395105e-15   1.0859468e-15   4.4826035e-15   2.2990909e-15   6.4161605e-15   2.7999387e-15   1.4676534e-14   6.1572796e-14   2.4802774e-15   2.6251641e-13   5.1177353e-13   7.4064834e-13   3.7053762e-13
   1.9900181e-01   1.9831919e-01   1.9637448e-01   1.8675246e-01   1.6675642e-01   1.4675938e-01   1.2676208e-01   1.0676498e-01   8.6768567e-02   6.6773732e-02   4.6782677e-02   2.6803778e-02   6.9286219e-03   8.4821312e-14   7.3701365e-17   2.0203850e-15   1.8993837e-16   4.5449395e-16   1.9358287e-16   6.9402466e-17   1.2752759e-16   4.6368474e-17   2.5705963e-16   5.3097916e-17   1.4704366e-16   5.7350215e-16   1.3242912e-16   2.3898956e-16   7.1593528e-17   1.1766460e-16   1.0836434e-16   3.2791572e-16   8.0431556e-17   3.6966642e-16   6.5361903e-16   4.8312261e-16   9.8189098e-17   8.9239191e-16   6.0563893e-17   8.6435587e-16   3.2290607e-15   7.2617263e-15   6.5638467e-15   2.0065298e-14   2.7048833e-14   7.6986536e-14   4.6964560e-14   8.3571418e-14   3.9943788e-13   1.0115553e-12   1.8693746e-12
   1.9900371e-01   1.9835733e-01   1.8112485e-01   1.6112938e-01   1.4113256e-01   1.2113556e-01   1.0113901e-01   8.1143599e-02   6.1150705e-02   4.1164091e-02   2.1200797e-02   1.7497484e-03   2.3384601e-16   6.0892232e-17   1.5903552e-15   5.9983687e-17   1.3224260e-16   4.0756497e-17   1.8347525e-16   2.5216765e-16   1.0870579e-16   2.7023009e-16   1.5778550e-15   1.0408869e-16   2.7212914e-16   4.1846254e-17   1.9597859e-16   1.8675479e-16   4.9689616e-16   5.0564094e-17   2.9530853e-16   2.6078019e-16   3.2194155e-16   2.0145435e-15   1.5355561e-16   8.4161521e-17   2.0111658e-16   1.2062960e-15   4.8775951e-16   1.0061789e-15   1.9230648e-15   9.9701860e-15   9.4183438e-16   2.0364747e-14   2.4008605e-14   1.2664394e-13   2.0148045e-13   3.0863984e-13   4.1316810e-13   5.1975501e-13   8.5573390e-13
   1.9899811e-01   1.8443556e-01   1.6443968e-01   1.4444231e-01   1.2444501e-01   1.0444836e-01   8.4453030e-02   6.4460370e-02   4.4473965e-02   2.4508425e-02   4.7703285e-03   5.7096034e-13   1.5330750e-16   2.7522435e-16   4.4644120e-16   1.9510870e-16   8.9998093e-17   7.7323156e-17   1.7367937e-16   2.4340361e-16   5.7205346e-17   1.3789485e-16   9.8395125e-18   2.1798610e-16   2.0994337e-16   1.4202017e-16   1.1357863e-16   3.0498333e-16   1.1148739e-17   3.2319049e-16   2.2760259e-16   3.3922526e-16   1.0121170e-16   3.5395137e-17   2.4148670e-16   3.9191683e-16   3.3229179e-16   1.4057016e-15   1.1625581e-15   2.0777588e-16   5.0675550e-16   1.3274849e-14   8.7766298e-16   9.0828703e-15   1.2054271e-14   7.3745566e-14   7.9588229e-14   2.4827928e-13   5.3163131e-13   7.5818345e-13   6.5468996e-13
   1.9899983e-01   1.7902977e-01   1.5903134e-01   1.3903329e-01   1.1903585e-01   9.9039421e-02   7.9044756e-02   5.9053613e-02   3.9071224e-02   1.9123227e-02   5.1039666e-04   5.4603938e-16   1.6231011e-16   1.4655748e-16   1.3350784e-16   1.7840536e-16   2.6329806e-16   4.6931871e-16   7.9896292e-17   3.0259728e-16   2.3855757e-16   2.8001161e-16   2.2801641e-16   1.2065209e-16   3.1483649e-16   5.1283264e-17   2.1566401e-17   1.0692454e-16   3.0737069e-16   2.1255634e-16   3.1459456e-16   1.9160261e-16   1.2563911e-16   1.4919479e-16   3.0771102e-16   2.7274225e-16   1.3952003e-16   1.4398010e-15   2.2125045e-15   1.5786793e-15   2.5520724e-15   1.3267372e-14   6.0688616e-15   5.3843177e-14   7.3135746e-14   1.3449258e-13   3.4585467e-13   4.7270434e-13   9.8489618e-13   1.5271785e-12   1.8295094e-12
   1.9899864e-01   1.8548457e-01   1.6584089e-01   1.4584385e-01   1.2584661e-01   1.0584993e-01   8.5854490e-02   6.5861546e-02   4.5874394e-02   2.5905909e-02   6.1075655e-03   1.0532067e-11   8.8608634e-17   2.7091332e-16   7.8931024e-17   3.4146065e-16   6.5262950e-17   2.0355586e-17   6.5960772e-16   7.8847831e-17   3.7367421e-17   3.4509701e-16   2.0017346e-16   2.6287835e-16   1.9037882e-16   1.4872865e-16   3.7647944e-16   1.9270804e-15   1.5153771e-16   2.3967809e-17   7.9594411e-17   2.1169097e-17   3.9186316e-16   2.6176794e-16   4.8308802e-16   4.0485312e-16   3.6600733e-16   5.3475975e-16   1.7684746e-15   4.6255437e-15   3.4322551e-15   1.1353186e-15   9.8141159e-15   6.2939604e-15   6.2605760e-14   7.2421024e-14   2.5568237e-13   6.2223712e-13   1.0114634e-12   1.9547494e-12   2.0576408e-12
   1.9899775e-01   1.9164137e-01   1.7657499e-01   1.5931136e-01   1.4122990e-01   1.2266228e-01   1.0359269e-01   8.3807685e-02   6.3814684e-02   4.3826749e-02   2.3857347e-02   4.1180633e-03   1.4402183e-13   1.4060200e-16   4.3842195e-16   1.3787677e-16   2.8349568e-16   4.4060760e-16   5.0268495e-16   8.1778099e-17   1.1528367e-16   3.3262452e-16   4.1007124e-18   1.0807726e-16   1.6006145e-16   2.3320761e-16   5.5667847e-16   3.3853533e-17   4.3681120e-16   2.1255119e-16   2.6978897e-16   4.0683045e-17   3.4895676e-16   1.3736945e-16   4.0030727e-16   1.6717670e-15   1.0030613e-15   5.0636064e-16   5.7234528e-16   5.3132710e-15   1.6869396e-15   2.1794026e-14   1.2453046e-14   3.3948517e-14   4.6513674e-14   6.4209874e-14   1.5041688e-13   7.0804785e-13   1.2690384e-12   1.7458688e-12   1.2924913e-12
   1.9899800e-01   1.9433426e-01   1.8304689e-01   1.6872918e-01   1.5312197e-01   1.3693475e-01   1.2045917e-01   1.0378604e-01   8.6853081e-02   6.9378623e-02   5.0547408e-02   3.0568033e-02   1.0642386e-02   7.0043916e-10   1.8150065e-16   3.1861344e-17   1.2443662e-16   1.0895622e-16   4.6974173e-16   1.3345425e-16   8.4912949e-17   1.4327465e-16   1.3719344e-15   1.5351754e-16   1.2244628e-16   5.2524942e-16   1.9242425e-17   1.4236758e-16   1.9703717e-15   1.3206376e-16   1.2929808e-16   2.2472236e-16   1.3621694e-16   5.4025376e-17   6.5351759e-17   3.7157056e-16   1.4794980e-15   2.0635630e-15   2.0791069e-15   3.8521935e-15   6.8147000e-15   9.6279614e-15   4.8018135e-14   3.6881006e-14   9.3587632e-14   3.9352056e-14   3.1841695e-13   7.7996535e-13   1.4430902e-12   6.3437204e-13   1.7295797e-12
   1.9899912e-01   1.9567434e-01   1.8696713e-01   1.7508516e-01   1.6157469e-01   1.4727542e-01   1.3262943e-01   1.1787309e-01   1.0312412e-01   8.8410453e-02   7.3657497e-02   5.8613155e-02   4.2574116e-02   2.3622957e-02   3.8087562e-03   8.4613640e-16   4.6136654e-16   8.8932758e-17   2.5158241e-16   1.1955275e-17   3.4567648e-16   2.2775987e-16   1.1700474e-16   3.6757416e-16   1.1782108e-16   1.1417689e-16   2.1728560e-16   2.4148617e-16   6.3900322e-17   1.0976493e-16   2.1736587e-15   5.4743761e-17   2.2965546e-16   2.4749519e-16   3.8052886e-16   1.6719548e-16   1.1220143e-16   1.5164296e-15   2.4801719e-16   5.9761297e-15   1.1188026e-14   5.5579695e-15   4.9241703e-14   7.7173605e-14   2.8424152e-14   8.2517923e-14   6.0289882e-13   8.1082540e-13   5.2205156e-13   1.7340619e-12   4.8393285e-12
   1.9901044e-01   1.9644220e-01   1.8946551e-01   1.7947530e-01   1.6770439e-01   1.5496888e-01   1.4176750e-01   1.2840492e-01   1.1506986e-01   1.0187603e-01   8.8879345e-02   7.6078011e-02   6.3392819e-02   5.0605941e-02   3.7157627e-02   2.1037837e-02   1.4092127e-03   1.8317880e-16   2.2782425e-16   2.1431509e-16   5.9783283e-17   1.6772169e-16   5.9575455e-17   1.9984700e-15   5.2484042e-16   4.1317568e-16   4.9336067e-16   1.3696658e-16   3.0712565e-16   3.7401452e-16   8.9150301e-18   1.9709288e-15   5.9915066e-17   4.3421519e-16   5.6504896e-16   1.2137338e-15   1.1424158e-15   4.2183065e-16   8.7055611e-16   2.1342877e-15   9.1162909e-16   3.1475192e-14   3.4379351e-14   8.7919187e-14   8.3925384e-14   2.9972870e-13   6.0170149e-13   1.5931215e-13   1.6063481e-12   2.9007833e-12   1.0675481e-12
   1.9899857e-01   1.9692968e-01   1.9115314e-01   1.8261098e-01   1.7226191e-01   1.6083581e-01   1.4883190e-01   1.3658242e-01   1.2430979e-01   1.1216390e-01   1.0024359e-01   8.8607387e-02   7.7276285e-02   6.6229207e-02   5.5386835e-02   4.4567777e-02   3.3350816e-02   2.0414306e-02   1.7519390e-03   2.4374327e-17   2.5444129e-16   2.0205450e-16   4.6212160e-17   1.9368778e-16   3.5869324e-18   1.0797078e-16   2.6968532e-16   5.3439850e-16   4.2132415e-16   2.8992619e-17   1.7051048e-15   2.6095816e-17   2.1190337e-16   3.8961226e-16   2.8708996e-16   6.5873449e-16   1.5209218e-15   7.0919562e-16   7.0264213e-15   3.7187677e-15   1.4914027e-15   4.0608290e-14   3.7631046e-14   1.3414477e-14   2.0577981e-13   3.9057490e-13   1.4468011e-13   1.1227735e-12   1.7867344e-12   1.4791131e-12   5.8397622e-12
   1.9900253e-01   1.9726354e-01   1.9235313e-01   1.8492866e-01   1.7573888e-01   1.6541406e-01   1.5442505e-01   1.4310750e-01   1.3169825e-01   1.2036498e-01   1.0922612e-01   9.8363277e-02   8.7828264e-02   7.7646416e-02   6.7816760e-02   5.8308212e-02   4.9048128e-02   3.9891737e-02   3.0530932e-02   2.0115879e-02   4.1745722e-03   7.0948098e-16   1.1928787e-16   5.5896740e-17   3.3463656e-17   1.6019725e-16   2.2721562e-16   3.9957717e-16   4.4001171e-16   4.7384321e-18   1.0526372e-16   2.5601307e-17   2.3861370e-15   5.1683476e-16   6.2177931e-16   1.2193145e-15   1.4920987e-15   3.3305701e-16   4.5197274e-15   1.0973450e-15   2.0191812e-14   2.5383765e-14   7.9955008e-15   1.7138924e-13   1.5283745e-13   1.2320705e-13   9.7007021e-13   4.1119024e-13   1.9706089e-12   3.3861504e-12   2.4864959e-12
   1.9900168e-01   1.9750775e-01   1.9324298e-01   1.8669555e-01   1.7845611e-01   1.6906202e-01   1.5894375e-01   1.4842631e-01   1.3774943e-01   1.2708893e-01   1.1657347e-01   1.0629623e-01   9.6322835e-02   8.6696507e-02   7.7441322e-02   6.8563959e-02   6.0053477e-02   5.1877809e-02   4.3973903e-02   3.6224075e-02   2.8394551e-02   1.9919816e-02   8.1612437e-03   2.8184825e-16   2.2529541e-16   1.8313841e-15   4.0110660e-16   5.9029213e-17   1.9334427e-15   1.5940230e-16   2.4624949e-17   5.0375544e-17   3.6047315e-16   3.0901018e-17   4.1646642e-16   5.5378190e-16   1.1316341e-15   4.8322108e-15   3.2947600e-15   1.3659247e-15   3.3261495e-14   2.3504881e-14   7.0351003e-14   1.2155866e-13   2.5089905e-13   5.0256283e-13   1.9737126e-13   1.7246883e-12   6.7937475e-13   4.5582140e-12   3.4952747e-12
   1.9900208e-01   1.9769031e-01   1.9392547e-01   1.8807885e-01   1.8062570e-01   1.7202304e-01   1.6265811e-01   1.5283783e-01   1.4279763e-01   1.3271560e-01   1.2272558e-01   1.1292744e-01   1.0339475e-01   9.4180400e-02   8.5320625e-02   7.6838001e-02   6.8743063e-02   6.1034285e-02   5.3695815e-02   4.6692370e-02   3.9960360e-02   3.3391780e-02   2.6797182e-02   1.9786035e-02   1.1087884e-02   1.0426742e-11   2.2259862e-16   1.8989906e-15   3.6215395e-16   6.9994706e-17   1.9777930e-15   4.8132311e-16   4.3954507e-16   3.6630005e-16   1.0090333e-15   1.5533713e-15   5.9764124e-16   4.3508608e-15   8.5577929e-15   7.8666266e-15   4.3488842e-16   6.5392913e-14   2.4250955e-14   1.9605456e-13   2.0664785e-13   4.5691052e-13   9.9259747e-13   1.1802237e-12   2.7410940e-12   1.9175888e-12   8.1934730e-12
