   1.9596002e-01   1.9464253e-01   1.9086923e-01   1.8499640e-01   1.7750764e-01   1.6886662e-01   1.5946607e-01   1.4961622e-01   1.3955385e-01   1.2945674e-01   1.1945670e-01   1.0964954e-01   1.0010183e-01   9.0855013e-02   8.1927276e-02   7.3312725e-02   6.4976534e-02   5.6841107e-02   4.8746712e-02   4.0310627e-02   2.9887110e-02   9.9701067e-03   1.5087332e-16   5.5554807e-16   8.5787330e-17   2.1131695e-16   1.5543941e-16   2.4328231e-16   2.4945572e-16   6.9819020e-17   6.7282011e-18   5.8122605e-17   4.6241373e-17   1.9485320e-16   6.7349031e-16   1.5336258e-16   1.7973915e-16   4.1398968e-16   6.4767246e-16   3.5692381e-17   2.2420012e-15   1.2489473e-15   6.6195040e-16   9.3573494e-15   1.0429856e-15   3.2577799e-15   7.6288698e-15   4.4651704e-14   6.6626772e-14   7.0125397e-14
   1.9597912e-01   1.9477901e-01   1.9136305e-01   1.8601002e-01   1.7911861e-01   1.7109133e-01   1.6228357e-01   1.5298650e-01   1.4342916e-01   1.3378775e-01   1.2419570e-01   1.1475204e-01   1.0552759e-01   9.6568990e-02   8.7900611e-02   7.9524058e-02   7.1413263e-02   6.3498337e-02   5.5602256e-02   4.0927550e-02   2.0527229e-02   4.7217907e-04   4.0533923e-17   8.8943814e-17   1.7422680e-16   4.9708381e-16   2.1420816e-16   1.0652538e-16   2.0396999e-16   1.0347720e-16   6.4334436e-17   6.8766857e-17   1.5316485e-17   1.8031958e-16   8.6676727e-17   3.8512508e-16   2.5163256e-15   1.3973770e-16   1.7493017e-16   9.4801140e-17   2.7017327e-16   9.0548858e-16   1.7934672e-15   1.0333521e-15   5.1903247e-15   3.0052649e-16   1.6694370e-15   4.6859970e-14   7.5104440e-14   6.0668483e-14
   1.9599642e-01   1.9487911e-01   1.9176786e-01   1.8684906e-01   1.8046709e-01   1.7297294e-01   1.6468780e-01   1.5588319e-01   1.4677847e-01   1.3754620e-01   1.2831950e-01   1.1919899e-01   1.1025812e-01   1.0154690e-01   9.3093567e-02   8.4903559e-02   7.6948820e-02   5.6850676e-02   3.6446540e-02   1.6051745e-02   6.2326390e-10   1.0470684e-16   6.4741730e-17   1.1918805e-16   1.1328029e-15   3.5410559e-16   2.5885074e-16   1.8473759e-16   1.8799409e-16   1.1528281e-16   5.7789379e-16   3.0745616e-16   1.4737365e-16   3.6744835e-16   2.8292835e-16   2.0407691e-16   3.1535862e-16   1.1095745e-16   1.3986148e-15   2.5375329e-16   6.7104955e-15   8.7661393e-16   2.6006834e-14   3.9696056e-16   2.9885862e-14   1.6910841e-14   6.4753869e-14   4.2591566e-14   1.6897111e-14   1.6808498e-13
   1.9599636e-01   1.9496879e-01   1.9210435e-01   1.8755328e-01   1.8160946e-01   1.7458113e-01   1.6675889e-01   1.5839503e-01   1.4969831e-01   1.4083627e-01   1.3194046e-01   1.2311187e-01   1.1442558e-01   1.0593371e-01   8.5571048e-02   6.5164988e-02   4.4760510e-02   2.4361575e-02   4.0410419e-03   1.0515867e-17   1.2487331e-17   1.8129214e-16   4.0938705e-16   4.7269808e-16   4.3929148e-16   2.5390330e-16   1.0892801e-16   2.0328141e-15   1.2190634e-15   2.2678298e-16   1.3446115e-16   2.0442176e-16   2.0620347e-16   2.6503269e-16   5.0057190e-16   7.8788940e-16   2.5788080e-16   2.9762182e-16   2.4568311e-18   6.2961879e-16   8.7756358e-16   1.1145161e-15   2.9781101e-15   2.5931232e-15   2.0764226e-14   6.4304820e-15   2.8574213e-14   3.6298973e-14   1.0066450e-13   3.0473201e-13
   1.9596474e-01   1.9504240e-01   1.9238595e-01   1.8815135e-01   1.8258710e-01   1.7596790e-01   1.6855715e-01   1.6058892e-01   1.5226098e-01   1.4373475e-01   1.3185848e-01   1.1145174e-01   9.1045298e-02   7.0639516e-02   5.0235276e-02   2.9835778e-02   9.4697213e-03   6.2496967e-17   2.4632148e-15   2.1503985e-16   4.0285387e-16   6.1436379e-17   1.1602518e-16   1.5655919e-16   8.4247383e-16   1.9260389e-16   2.5400489e-17   1.4467232e-16   3.5586871e-16   3.5789619e-17   1.1327031e-16   1.1114342e-16   1.5537213e-16   3.5106399e-16   7.8473714e-16   9.5339532e-17   2.5232733e-15   1.5558579e-15   4.2548575e-16   2.2709208e-15   6.2532981e-16   1.5196509e-15   4.1137425e-15   2.2322632e-15   2.6747346e-14   2.9115924e-14   4.6878038e-14   1.2680107e-13   6.7923711e-14   5.3077453e-13
   1.9597872e-01   1.9509398e-01   1.9262802e-01   1.8866441e-01   1.8343078e-01   1.7717210e-01   1.7012704e-01   1.5763678e-01   1.3723034e-01   1.1682396e-01   9.6417874e-02   7.6012461e-02   5.5608595e-02   3.5209061e-02   1.4831026e-02   6.2175699e-09   1.9956506e-15   3.4534979e-16   2.4340546e-16   9.4654032e-17   4.7363365e-16   1.3795914e-15   1.2075567e-16   5.4756962e-16   2.4568162e-17   5.6093623e-18   2.2856992e-16   3.6502515e-16   1.7401573e-17   2.8122895e-18   1.9402629e-16   2.3383876e-16   1.3509205e-17   1.2896908e-15   3.5429676e-16   1.4816670e-15   2.1788581e-15   1.7999298e-15   8.2442544e-15   3.6525583e-15   9.3426709e-16   4.1971958e-15   2.9641090e-15   7.2309216e-15   4.3346302e-14   2.0993229e-14   8.1004512e-14   1.2512499e-13   1.5775513e-13   1.8046320e-13
   1.9595956e-01   1.9514898e-01   1.9283347e-01   1.8910729e-01   1.8416191e-01   1.6490552e-01   1.4449974e-01   1.2409383e-01   1.0368813e-01   8.3283068e-02   6.2879466e-02   4.2479591e-02   2.2093592e-02   2.0149431e-03   2.4666821e-16   1.2171470e-17   1.2618356e-16   3.5201891e-17   1.2204874e-16   2.4433230e-16   9.1392676e-17   2.5418828e-16   2.0610206e-16   4.3285707e-17   1.1605359e-16   2.0858544e-17   8.1439086e-18   3.5294337e-17   3.5231747e-17   7.5064423e-16   8.2987354e-16   2.8850447e-16   3.0395130e-17   4.8181506e-16   3.3608671e-16   2.0051446e-15   3.1726549e-16   3.5767832e-15   9.5575310e-15   2.7766785e-15   1.9523246e-14   3.0903765e-14   4.0799876e-15   6.0727877e-16   4.9073977e-14   7.9341068e-15   9.5665022e-14   4.6104537e-13   9.0630469e-14   4.1206226e-13
   1.9597177e-01   1.9520656e-01   1.9301458e-01   1.7607065e-01   1.5566608e-01   1.3526079e-01   1.1485545e-01   9.4450577e-02   7.4046896e-02   5.3646013e-02   3.3253169e-02   1.2903930e-02   5.6973901e-09   9.0504282e-18   1.9733748e-15   8.2405510e-17   7.6904421e-17   3.0477464e-18   2.0824720e-16   3.3356448e-16   1.2827972e-16   1.6797121e-17   2.5436343e-17   4.5923554e-17   1.2488709e-17   9.4311938e-16   1.0513478e-18   3.2747573e-16   2.2056418e-17   9.2279834e-17   9.2233880e-16   2.9121531e-16   7.6619241e-17   1.7634440e-16   1.0340598e-15   2.6102804e-15   1.4195362e-15   4.5752639e-15   8.4688670e-15   2.5344332e-15   1.7843800e-14   3.9845224e-14   1.5250753e-14   7.1428875e-14   2.9893853e-14   3.9338463e-14   1.0090542e-13   1.4071177e-13   1.1920984e-13   2.7399637e-13
   1.9597836e-01   1.9349626e-01   1.7309706e-01   1.5269286e-01   1.3228774e-01   1.1188271e-01   9.1478436e-02   7.1075896e-02   5.0677376e-02   3.0290901e-02   9.9826729e-03   2.2495213e-10   8.9753351e-18   3.5248593e-16   3.5619476e-16   3.3213245e-16   2.1663610e-16   4.4606178e-16   1.9833176e-16   6.2581715e-17   1.4959050e-16   3.0191711e-16   4.4498409e-17   4.4940072e-17   1.5990344e-16   7.1290425e-17   4.7311056e-17   1.0771065e-15   2.3380884e-16   4.9428810e-17   6.9122643e-17   3.7247731e-16   4.5904586e-16   2.2570509e-16   9.3509385e-16   1.1351869e-15   1.8508323e-15   4.3272340e-15   1.2465059e-14   1.0977506e-14   1.0043165e-14   4.4614681e-14   4.7414338e-14   2.5762617e-14   1.0746499e-13   2.0519477e-13   9.2649564e-16   5.5094683e-14   4.2017068e-13   1.0165891e-12
   1.9595918e-01   1.7907989e-01   1.5867493e-01   1.3826921e-01   1.1786381e-01   9.7459302e-02   7.7056535e-02   5.6657438e-02   3.6268062e-02   1.5923005e-02   6.4308733e-06   6.3934983e-16   1.4075862e-16   1.2123391e-16   2.6115897e-16   1.6251570e-16   1.1231691e-16   1.7309085e-16   2.2718315e-15   1.6624628e-15   3.5238846e-16   9.8065508e-17   1.5551313e-16   6.3763131e-16   1.6738066e-16   6.1663300e-16   6.8013059e-17   6.2071603e-17   2.3078853e-16   4.1004729e-16   2.1097129e-16   9.4579008e-17   2.9696955e-16   8.9798023e-17   1.4366688e-15   3.3862564e-15   3.2763195e-15   1.5815463e-16   1.2696891e-14   1.9223331e-14   7.0195699e-15   3.3712095e-14   7.2794579e-14   5.9636077e-14   1.8622007e-14   2.7038344e-13   1.4381551e-13   3.5233846e-13   8.9005540e-13   1.0289362e-12
   1.9595924e-01   1.7589593e-01   1.5548953e-01   1.3508345e-01   1.1467802e-01   9.4273714e-02   7.3871481e-02   5.3473639e-02   3.3088012e-02   1.2767611e-02   9.8244847e-08   9.1585633e-17   7.3682046e-17   7.3566798e-17   2.8219715e-16   4.7153473e-16   2.3210681e-16   1.4701287e-16   1.0032958e-16   1.3860062e-17   1.5899722e-16   8.4189622e-17   1.4032486e-16   8.1085292e-17   4.8114064e-17   1.9291634e-16   9.8622748e-17   2.3571319e-16   1.3009870e-15   8.5816953e-17   4.9964754e-17   4.3474843e-16   7.4134576e-16   3.1683483e-16   8.3545147e-16   3.7042340e-15   5.4956652e-15   2.4919908e-15   8.0386502e-15   2.3842424e-14   3.0796388e-14   3.4600117e-15   4.6340967e-14   1.3333150e-13   9.3510072e-14   3.0885670e-14   3.4951608e-13   3.2677137e-13   7.0875349e-13   8.8737068e-13
   1.9595936e-01   1.8348535e-01   1.6414344e-01   1.4384775e-01   1.2344263e-01   1.0303796e-01   8.2634589e-02   6.2234010e-02   4.1840343e-02   2.1472350e-02   1.6830928e-03   3.0847505e-15   8.8920621e-16   7.7477984e-16   2.2400247e-17   2.5721849e-16   1.2253039e-16   1.3711251e-16   1.5743374e-16   1.3921572e-15   8.3885050e-16   1.1001720e-16   2.1522089e-16   5.6048808e-16   3.6292227e-16   8.2947256e-17   1.5129409e-16   1.4386873e-16   5.0365480e-17   1.0393253e-17   1.6524483e-15   5.2223748e-16   8.8035770e-16   9.1886987e-16   1.5753551e-16   3.1004919e-15   7.0798909e-15   9.2414305e-15   3.6627510e-15   1.3918157e-14   3.8477642e-14   5.4113505e-14   3.1627281e-14   5.8434116e-14   1.5992851e-13   2.7178145e-13   1.3710179e-13   1.9200437e-13   4.0438450e-13   1.7386545e-12
   1.9596580e-01   1.8891721e-01   1.7411681e-01   1.5695107e-01   1.3891008e-01   1.2038388e-01   1.0139067e-01   8.1659861e-02   6.1265700e-02   4.0870585e-02   2.0498952e-02   9.1060578e-04   7.0023094e-17   1.4629852e-16   1.6732558e-15   3.3146583e-16   2.1479495e-16   7.3762930e-17   2.4486426e-18   2.4943443e-16   1.4931538e-15   3.6727274e-16   1.2407492e-16   8.4489446e-17   1.5384125e-16   1.5958498e-16   6.4381325e-17   1.3417423e-16   3.0867711e-16   6.1000551e-17   4.6798377e-16   4.1114980e-16   1.0930776e-15   1.4717429e-15   1.4575662e-15   1.7069069e-16   5.1326838e-15   1.2342284e-14   1.5792961e-14   1.0435308e-14   7.6419766e-15   5.7002061e-14   8.6790646e-14   1.3094243e-13   1.2126408e-14   7.7065538e-14   4.5419672e-13   5.5994613e-13   2.6329439e-14   1.0994947e-12
   1.9596130e-01   1.9136380e-01   1.8015770e-01   1.6586326e-01   1.5024703e-01   1.3404893e-01   1.1758193e-01   1.0095234e-01   8.4110249e-02   6.6783707e-02   4.8151329e-02   2.7797908e-02   7.4972590e-03   1.3096117e-12   8.6481943e-16   1.2404076e-16   8.0908297e-17   8.7606015e-17   2.6797485e-16   2.4464014e-16   3.2276661e-17   2.1685972e-16   1.1753685e-17   1.2731135e-16   3.0982562e-17   1.4309740e-17   1.8175236e-17   7.9200153e-16   1.2232080e-16   1.6879792e-15   8.6846018e-17   1.2022234e-16   5.9307807e-16   1.2752714e-15   3.0051445e-15   3.9209779e-15   2.2851113e-15   4.5230161e-15   1.7166586e-14   3.3340857e-14   3.9250753e-14   3.3588529e-14   4.0064609e-14   8.3180100e-14   2.8241226e-13   1.8142179e-13   1.8436025e-13   8.2767626e-14   1.5199207e-12   6.5364111e-13
   1.9596059e-01   1.9262137e-01   1.8387141e-01   1.7192627e-01   1.5834643e-01   1.4398569e-01   1.2929750e-01   1.1452700e-01   9.9798755e-02   8.5145948e-02   7.0497429e-02   5.5600202e-02   3.9726964e-02   2.0656450e-02   8.4396258e-04   2.5028816e-16   6.1162164e-17   4.9907096e-16   1.3324697e-16   1.1303000e-17   1.4788396e-16   9.5913111e-17   4.1259179e-18   1.1994728e-16   3.0238448e-17   1.6386140e-15   2.6432611e-16   1.0971049e-16   2.4061782e-17   2.6111914e-16   6.8628680e-17   1.2250257e-15   1.2966997e-16   8.3918828e-16   2.7995794e-15   5.9703907e-15   7.6828481e-15   9.5139693e-15   7.4429819e-15   7.5645676e-15   3.8873260e-14   7.0600211e-14   1.2951282e-13   6.3926659e-14   9.2043406e-14   1.7749983e-13   5.6421828e-13   4.2137250e-14   1.8214538e-12   4.0398448e-13
   1.9595936e-01   1.9335793e-01   1.8627260e-01   1.7615373e-01   1.6425829e-01   1.5141351e-01   1.3812456e-01   1.2470059e-01   1.1133361e-01   9.8139596e-02   8.5175975e-02   7.2442045e-02   5.9859428e-02   4.7208537e-02   3.3904550e-02   1.7619524e-02   5.7261476e-06   2.6522239e-17   1.2335827e-16   1.2621858e-17   1.4576020e-16   1.2646986e-15   1.7795525e-15   3.1386621e-16   8.9429335e-17   3.3545766e-16   5.2344002e-17   4.1906134e-16   9.9889018e-17   2.8823814e-16   2.2913208e-16   8.5944377e-16   6.9297735e-16   5.2362344e-16   1.1179841e-15   6.2081968e-16   5.6024017e-15   1.4519305e-14   2.5676447e-14   3.8046453e-14   4.1542200e-14   1.2693586e-14   5.1906448e-15   1.6568421e-13   2.2528958e-13   2.2912091e-13   7.7913805e-13   3.8054573e-13   1.9853175e-13   1.0493351e-12
   1.9596905e-01   1.9383353e-01   1.8791216e-01   1.7919808e-01   1.6868129e-01   1.5710463e-01   1.4497235e-01   1.3261903e-01   1.2026808e-01   1.0806961e-01   9.6122315e-02   8.4484798e-02   7.3179492e-02   6.2189310e-02   5.1441948e-02   4.0762425e-02   2.9712435e-02   1.6716544e-02   1.7614793e-06   1.3825944e-17   2.7928942e-16   1.8376414e-16   3.5237694e-16   8.6249671e-17   4.7434838e-16   1.7560932e-16   2.0274841e-17   9.3153137e-17   8.3047483e-17   3.8117457e-17   2.5812664e-16   7.2377745e-16   1.1830591e-15   2.8593368e-15   4.9032231e-15   7.1288117e-15   7.3841714e-15   8.9430620e-15   1.6041612e-15   1.3276003e-14   3.9618035e-14   1.0083263e-13   1.0946978e-13   1.7528198e-13   2.5077328e-13   2.0217918e-13   6.7992258e-14   9.9326432e-14   2.5242188e-12   1.2776736e-13
   1.9596079e-01   1.9416084e-01   1.8908559e-01   1.8146137e-01   1.7207232e-01   1.6156332e-01   1.5041009e-01   1.3894961e-01   1.2741860e-01   1.1598386e-01   1.0476288e-01   9.3837136e-02   8.3260426e-02   7.3063593e-02   6.3255634e-02   5.3819240e-02   4.4695667e-02   3.5745111e-02   2.6630764e-02   1.6292139e-02   6.5824264e-05   1.3280669e-16   9.3670240e-18   1.1221827e-16   2.6353659e-16   3.6742814e-16   1.6519327e-15   1.9478595e-16   9.1571968e-17   5.7525936e-16   1.9875512e-16   3.3607030e-16   7.3834835e-16   6.0869210e-17   4.6140990e-16   3.3135573e-15   9.0467834e-15   1.7359387e-14   3.1431055e-14   4.7299605e-14   5.1915379e-14   7.6725773e-14   3.9060311e-14   9.4861872e-14   2.4235746e-15   3.4428120e-13   1.0506224e-12   1.0051960e-13   5.5575156e-13   3.7593324e-12
   1.9597787e-01   1.9439818e-01   1.8995757e-01   1.8319176e-01   1.7473065e-01   1.6512584e-01   1.5481211e-01   1.4411537e-01   1.3327496e-01   1.2246581e-01   1.1181597e-01   1.0141955e-01   9.1345940e-02   8.1646208e-02   7.2356769e-02   6.3499916e-02   5.5080324e-02   4.7076475e-02   3.9424893e-02   3.1989572e-02   2.4484449e-02   1.6162803e-02   2.3191373e-03   1.4035582e-16   1.1053363e-16   1.3155570e-16   5.4833778e-16   1.0526500e-16   4.5655174e-19   4.1805758e-16   6.6819747e-16   1.3006652e-15   2.1409206e-15   3.6186641e-15   5.4946436e-15   6.8511040e-15   1.2336278e-14   1.3855775e-14   1.3315876e-14   9.8232558e-15   2.3069359e-14   5.6241162e-14   7.0794961e-14   2.7266507e-13   3.9821839e-13   4.4283975e-14   6.5152947e-13   1.3856576e-12   1.4934666e-12   1.7049246e-12
   1.9597878e-01   1.9457702e-01   1.9062422e-01   1.8454574e-01   1.7685513e-01   1.6802104e-01   1.5843321e-01   1.4839923e-01   1.3815477e-01   1.2787817e-01   1.1770436e-01   1.0773646e-01   9.8054631e-02   8.8722419e-02   7.9790504e-02   7.1297690e-02   6.3269145e-02   5.5712313e-02   4.8611225e-02   4.1919670e-02   3.5552023e-02   2.9365801e-02   2.3114070e-02   1.6262632e-02   6.3957404e-03   1.1742570e-15   3.0911717e-16   1.5520092e-17   6.2022542e-17   3.3363592e-16   1.6828799e-16   4.6222751e-16   3.7123506e-16   3.4661823e-16   4.5001412e-17   1.6581522e-15   5.6597652e-15   1.1457359e-14   2.9293796e-14   4.3523865e-14   7.2506687e-14   1.4605663e-13   1.4412909e-13   9.3761903e-14   3.8707542e-13   3.6712081e-13   7.2557528e-13   2.4477682e-13   1.7283074e-12   2.4989018e-12
   1.9595923e-01   1.9470997e-01   1.9114404e-01   1.8562458e-01   1.7858053e-01   1.7040793e-01   1.6145158e-01   1.5199768e-01   1.4227509e-01   1.3246315e-01   1.2270193e-01   1.1310185e-01   1.0375162e-01   9.4723786e-02   8.6077901e-02   7.7861281e-02   7.0107663e-02   6.2834561e-02   5.6040259e-02   4.9701373e-02   4.3771356e-02   3.8179506e-02   3.2828525e-02   2.7585725e-02   2.2253331e-02   1.6458608e-02   8.9893566e-03   9.0344246e-15   2.6230698e-16   4.8047506e-16   9.8241840e-16   1.5586019e-15   2.6094112e-15   4.1855996e-15   6.9367537e-15   1.1637319e-14   1.7465611e-14   2.5135510e-14   3.9780263e-14   5.5445282e-14   4.8304043e-14   6.3829750e-14   1.4173333e-13   1.3827586e-14   3.0101694e-13   5.1364579e-14   3.7639090e-13   1.7177483e-12   3.1468181e-12   1.6325288e-12
