   2.9393881e-01   2.7384518e-01   2.5343778e-01   2.3303039e-01   2.1262312e-01   1.9221601e-01   1.7180913e-01   1.5140260e-01   1.3099656e-01   1.1059128e-01   9.0187289e-02   6.9785684e-02   4.9389348e-02   2.9008911e-02   8.7409367e-03   2.6412918e-10   2.1869634e-16   2.0197455e-15   3.3262794e-16   3.8521245e-17   9.0641856e-17   1.5461182e-16   3.1941461e-17   2.0063834e-16   1.5132163e-16   6.1428038e-17   1.9358739e-17   3.0353838e-16   1.4057278e-16   2.1491647e-15   2.2753953e-16   1.4338708e-16   6.8779443e-16   2.0607569e-16   2.6163877e-18   2.2046967e-15   3.7795054e-16   4.2748519e-16   2.9800391e-16   5.1972850e-17   1.2435193e-16   7.6047101e-17   6.6499517e-17   3.2074982e-16   5.3739102e-16   5.7202564e-16   3.7553248e-16   2.9088126e-16   4.4529992e-16   4.3192638e-17
   2.9393982e-01   2.7562559e-01   2.5521874e-01   2.3481152e-01   2.1440431e-01   1.9399723e-01   1.7359034e-01   1.5318377e-01   1.3277766e-01   1.1237226e-01   9.1968065e-02   7.1566068e-02   5.1168848e-02   3.0785514e-02   1.0488035e-02   3.4635177e-09   3.1198499e-17   1.2324354e-15   1.3968696e-16   3.4437958e-17   3.9213432e-16   4.9098456e-16   1.3363850e-16   2.1131029e-16   1.5456908e-16   4.9278396e-16   2.0334851e-15   4.0562052e-17   2.9477174e-16   2.3163834e-17   3.8040029e-17   8.1885160e-17   9.1415522e-17   4.9958416e-16   2.9863788e-16   2.3408718e-16   1.5126226e-16   1.3078462e-16   3.8428958e-16   2.6240564e-17   3.3148205e-16   2.6263832e-16   3.8708874e-16   4.9735205e-16   2.4158014e-15   1.7485104e-16   9.5939773e-17   6.5981075e-17   4.9921390e-16   4.5911521e-16
   2.9393924e-01   2.8206333e-01   2.6331551e-01   2.4364971e-01   2.2366364e-01   2.0346284e-01   1.8307943e-01   1.6267286e-01   1.4226652e-01   1.2186068e-01   1.0145569e-01   8.1052199e-02   6.0651723e-02   4.0258728e-02   1.9894866e-02   6.3088253e-04   1.2232739e-15   5.6266348e-17   1.5453393e-16   4.0285945e-16   2.6493946e-16   8.4009552e-16   2.0995313e-16   1.6147060e-16   8.8842713e-17   4.1313274e-16   1.5143005e-16   2.1066437e-15   1.2115356e-16   1.2215826e-17   2.3279018e-16   9.9152203e-16   3.0582770e-16   3.3182467e-16   2.2911633e-16   4.8627818e-17   1.1736296e-16   3.0135647e-16   5.8136380e-17   8.9194082e-18   1.9146202e-15   5.3716203e-17   3.6791240e-16   3.8512075e-16   4.3739653e-16   3.9344194e-16   5.5984532e-16   4.2462479e-17   2.1090564e-17   1.7067332e-16
   2.9393983e-01   2.8598594e-01   2.7015069e-01   2.5226527e-01   2.3369561e-01   2.1482517e-01   1.9578478e-01   1.7661018e-01   1.5728019e-01   1.3771545e-01   1.1774694e-01   9.7357468e-02   7.6954069e-02   5.6553722e-02   3.6161700e-02   1.5808128e-02   3.3691951e-06   6.0197549e-17   4.3483955e-17   6.7491346e-17   5.1407093e-16   7.6441034e-18   1.0271025e-16   7.7820652e-17   5.2856563e-17   1.0838939e-16   1.3691024e-16   2.6073760e-16   6.0935719e-16   2.3006488e-16   3.0506944e-15   1.9282187e-15   1.8410443e-17   4.6677724e-16   6.5203235e-17   1.1317800e-16   2.2360841e-15   1.2090316e-15   3.9499090e-17   2.1856837e-16   5.2614250e-17   9.8154672e-18   1.9414946e-16   2.0480478e-16   3.1116817e-17   2.7376265e-16   6.7769329e-17   2.0514862e-16   3.4644425e-17   3.3138178e-16
   2.9393954e-01   2.8819762e-01   2.7504928e-01   2.5902306e-01   2.4187729e-01   2.2424887e-01   2.0640357e-01   1.8846467e-01   1.7048752e-01   1.5248351e-01   1.3442164e-01   1.1621193e-01   9.7659182e-02   7.8339540e-02   5.7995779e-02   3.7601004e-02   1.7235018e-02   1.7536627e-05   2.1830593e-16   1.2341111e-16   2.0704986e-16   6.0324595e-17   4.4727343e-17   4.0502725e-17   6.2597893e-18   2.5858777e-16   1.8021140e-15   2.1776130e-16   5.5434497e-17   6.6220992e-18   9.8698054e-17   9.4211462e-17   2.8901365e-17   2.2128817e-17   1.7004790e-16   1.6188539e-16   4.1008742e-18   3.0534728e-16   5.5973073e-16   2.8171565e-15   5.8613899e-16   1.8193362e-16   4.6301391e-16   2.2594866e-16   3.4431452e-17   4.7554911e-16   8.8583623e-17   6.2091211e-18   1.8975202e-17   5.6794267e-17
   2.9395575e-01   2.8952012e-01   2.7853367e-01   2.6426801e-01   2.4850768e-01   2.3205259e-01   2.1528051e-01   1.9838785e-01   1.8148471e-01   1.6463356e-01   1.4786376e-01   1.3117342e-01   1.1452036e-01   9.7797036e-02   8.0769920e-02   6.2910512e-02   4.3124167e-02   2.2740833e-02   2.6305852e-03   2.3120004e-16   4.5889097e-16   3.2674673e-17   3.1035617e-17   1.1634501e-16   3.6362424e-16   2.0473283e-16   6.9842938e-17   4.2066740e-17   1.6157490e-16   8.0069500e-17   1.6011912e-16   3.4657157e-16   1.4154116e-16   3.7510293e-16   5.1073836e-16   2.4924425e-15   4.2453433e-18   2.7580407e-16   1.2408867e-17   3.1042603e-17   3.0977788e-16   1.8449139e-16   5.5249109e-17   5.0007244e-17   3.4989657e-17   3.1536160e-18   1.7525979e-16   2.8069004e-17   9.1857407e-18   3.2964870e-16
   2.9393975e-01   2.9037196e-01   2.8104950e-01   2.6834498e-01   2.5388207e-01   2.3852734e-01   2.2273642e-01   2.0676349e-01   1.9076097e-01   1.7482569e-01   1.5902023e-01   1.4338175e-01   1.2792322e-01   1.1262803e-01   9.7435445e-02   8.2208177e-02   6.6653421e-02   5.0082753e-02   3.0765148e-02   1.0416580e-02   2.2400554e-11   9.5738496e-17   3.3310099e-16   1.2140085e-16   8.6323665e-17   8.2201471e-17   4.7724254e-16   6.5353072e-16   1.7428826e-17   5.9184042e-16   6.4465191e-17   2.4580943e-16   2.1004567e-15   7.7018143e-17   7.5334360e-17   2.7979320e-16   2.3099819e-16   6.0962552e-17   2.1263399e-15   1.0937595e-16   2.7487079e-16   3.4617654e-16   3.3223795e-17   3.5022732e-17   9.2273283e-17   1.9819591e-16   5.4181935e-17   3.1741396e-17   6.8221047e-17   1.5049398e-16
   2.9394158e-01   2.9095700e-01   2.8291147e-01   2.7154408e-01   2.5826083e-01   2.4392509e-01   2.2903600e-01   2.1388943e-01   1.9867035e-01   1.8350099e-01   1.6846554e-01   1.5362243e-01   1.3900961e-01   1.2464501e-01   1.1052274e-01   9.6603576e-02   8.2795159e-02   6.8908047e-02   5.4540992e-02   3.8673821e-02   1.9060564e-02   1.0272450e-04   2.6212817e-15   1.9588590e-16   2.2855284e-16   6.4617768e-16   1.5328147e-16   9.2127976e-16   1.8399238e-15   4.7538133e-16   7.7079009e-16   3.2699993e-17   3.3238205e-17   2.4687765e-15   5.2245838e-16   6.8202028e-16   3.2856485e-16   1.5820148e-16   1.8139012e-17   3.2364646e-16   1.0006322e-16   1.6290858e-16   1.8965753e-16   7.8089917e-17   1.4604886e-16   3.5136003e-17   1.4107232e-16   7.7446180e-17   6.4779174e-17   4.5320774e-16
   2.9394299e-01   2.9137953e-01   2.8432656e-01   2.7408796e-01   2.6185738e-01   2.4845452e-01   2.3439423e-01   2.1999901e-01   2.0547783e-01   1.9097214e-01   1.7658170e-01   1.6237854e-01   1.4841417e-01   1.3472249e-01   1.2131952e-01   1.0820002e-01   9.5329892e-02   8.2631021e-02   6.9949096e-02   5.6975062e-02   4.3001015e-02   2.5722722e-02   5.4075833e-03   1.1613886e-16   1.6486521e-16   1.9652846e-16   2.2034220e-17   7.9677821e-16   1.7342126e-16   2.2869628e-17   4.8306270e-16   8.6024528e-16   2.9969519e-16   3.3344086e-16   1.5929522e-16   4.4640054e-17   8.9570846e-17   2.5777357e-18   7.7822073e-17   8.9485725e-17   1.4854661e-17   5.2110316e-17   2.2642739e-17   7.7191563e-17   2.0360604e-16   1.1463696e-16   4.5526239e-17   3.9710704e-18   1.3726691e-16   2.1928884e-16
   2.9393980e-01   2.9169751e-01   2.8542907e-01   2.7614038e-01   2.6483949e-01   2.5228360e-01   2.3898350e-01   2.2527573e-01   2.1138568e-01   1.9746920e-01   1.8363768e-01   1.6997277e-01   1.5653451e-01   1.4336541e-01   1.3049171e-01   1.1792212e-01   1.0564374e-01   9.3613617e-02   8.1741389e-02   6.9850467e-02   5.7575279e-02   4.4000878e-02   2.6019620e-02   5.6858996e-03   9.3045573e-17   1.6275119e-16   1.4192019e-15   2.9560621e-16   3.7734619e-17   5.4553999e-16   7.4413786e-17   1.1901741e-17   1.4754040e-15   1.3535791e-17   1.6552266e-16   5.8760133e-17   7.2811619e-17   1.0004735e-16   1.4901183e-16   1.1158998e-16   3.8089779e-16   1.6126220e-16   1.4512294e-19   1.2311814e-16   2.1679689e-17   9.3699912e-17   2.0248067e-16   5.5389433e-17   1.7738672e-16   3.9960781e-18
