   1.2000499e-01   1.0775330e-01   8.7755144e-02   6.7757097e-02   4.7760223e-02   2.7767337e-02   7.8072187e-03   4.4563560e-17   5.8853764e-17   8.9312493e-17   5.9464125e-16   2.5602645e-16   4.1292433e-17   1.1894219e-16   3.2087265e-17   8.0789670e-16   8.1160056e-17   3.1202644e-16   1.0736446e-15   1.2725201e-16   1.2967163e-16   1.5995158e-15   7.8664362e-18   2.0258315e-16   1.8125162e-16   1.5154149e-16   1.2373674e-16   1.7695818e-16   2.1372219e-15   4.2029477e-15   9.3962688e-15   4.8501497e-15   5.8059774e-14   1.3575876e-13   7.9209076e-14   3.3941398e-13   9.5927621e-13   6.1969772e-13   1.9752345e-12   4.7754980e-12   8.5323819e-13   1.1710273e-11   1.4490119e-11   1.5012796e-11   4.5055380e-11   3.2721984e-12   9.4237291e-11   3.2285057e-11   1.6206172e-10   2.2842899e-11   3.0947217e-11
   1.2000527e-01   1.0258674e-01   8.2588708e-02   6.2591304e-02   4.2595976e-02   2.2608292e-02   2.7617780e-03   1.8942420e-16   2.5612590e-16   2.8418345e-16   1.4437110e-16   5.1611143e-16   3.7558054e-16   4.9167228e-16   1.6534825e-16   1.8007402e-16   4.6199526e-16   4.7550319e-16   4.9785299e-17   3.8587172e-17   1.8366595e-15   4.8616682e-16   2.9090883e-16   2.0273202e-16   4.7387269e-17   6.2707859e-16   2.0014119e-17   9.2075262e-16   3.1029403e-15   3.4442075e-15   8.2580691e-15   3.9697245e-14   5.2750321e-14   5.7968439e-14   3.1689460e-13   3.3818287e-13   5.6846119e-13   1.8878611e-12   6.3132373e-13   4.7683203e-12   6.3718635e-12   7.0931356e-12   2.0927770e-11   4.3730288e-12   4.9181815e-11   8.3774732e-12   9.7040540e-11   3.0777912e-11   1.7372083e-10   5.0927909e-11   2.9665355e-11
   1.2000015e-01   1.0002108e-01   8.0023102e-02   6.0026342e-02   4.0032628e-02   2.0050750e-02   6.2805757e-04   7.2017173e-18   1.9210902e-16   4.9990925e-16   6.5715823e-16   6.9007883e-17   4.5676601e-17   9.7817871e-16   4.1349758e-17   3.9199461e-17   1.2153402e-15   6.7866405e-17   2.0798134e-16   3.0333473e-17   1.0711408e-16   1.9324731e-16   2.1757707e-16   2.6176923e-16   2.1238804e-15   4.9984231e-17   4.1301994e-16   7.3824720e-16   3.7697742e-16   7.3543797e-15   2.0561746e-14   4.3061503e-15   8.4086603e-14   1.5276885e-13   1.0187166e-13   6.7820022e-13   4.2652443e-13   1.7192748e-12   2.7639351e-12   2.8248495e-12   9.1997427e-12   2.5912124e-12   2.3482634e-11   7.1771236e-13   5.1730586e-11   5.8884538e-12   1.0272986e-10   1.8091166e-12   1.8507032e-10   4.0053837e-11   2.9787575e-10
   1.2000007e-01   1.0257424e-01   8.2577222e-02   6.2580895e-02   4.2587466e-02   2.2604787e-02   2.8114641e-03   1.9843990e-17   5.2251217e-16   2.0457238e-17   6.8600791e-17   3.6255846e-16   6.5634404e-17   9.0237759e-17   3.1264506e-16   1.3506736e-16   7.2564979e-16   4.5655917e-16   4.8115051e-16   6.3309723e-17   3.3085055e-16   2.5170139e-17   1.8967668e-16   4.8370724e-16   2.3504708e-18   1.3259646e-16   5.9533166e-16   6.2074686e-17   4.7471077e-15   7.5401859e-15   1.3253549e-14   5.2406868e-14   1.0178563e-14   2.0586359e-13   2.3953973e-13   5.1576324e-13   1.1602088e-12   8.9131624e-13   3.8436588e-12   9.8776098e-13   1.0448122e-11   5.3731788e-13   2.5104499e-11   1.2707910e-12   5.4376656e-11   1.2031701e-11   1.0351145e-10   5.5523852e-11   1.6380376e-10   1.6794460e-10   1.9035150e-10
   1.2000397e-01   1.0778785e-01   9.0383155e-02   7.1773297e-02   5.2038583e-02   3.2049749e-02   1.2091630e-02   1.7772604e-10   5.1372067e-16   2.7708938e-16   4.1475459e-16   2.2367444e-16   6.6627580e-17   7.2062972e-17   2.1988979e-16   1.6236907e-16   5.2712657e-16   1.3208626e-16   1.7055862e-16   4.8340921e-16   8.3251302e-17   4.6929537e-16   1.6394841e-15   5.3685838e-16   5.5435667e-17   3.8922820e-16   3.2443871e-16   2.0683024e-15   1.0047234e-15   1.3383824e-14   1.7381657e-14   4.5014113e-14   1.0778886e-13   1.0757621e-13   4.4986231e-13   1.7143381e-13   1.5036133e-12   1.6162883e-13   4.3510384e-12   1.9462589e-13   1.1304554e-11   1.7677600e-12   2.6307946e-11   1.1122372e-11   5.2366702e-11   4.4276850e-11   8.0282667e-11   1.2485328e-10   6.9373557e-11   2.5859779e-10   6.1318665e-11
   1.2000414e-01   1.0981263e-01   9.5790099e-02   8.0183378e-02   6.4086717e-02   4.7371726e-02   2.8746202e-02   8.8057883e-03   1.0274031e-13   7.5725282e-16   1.5444266e-15   2.4609643e-16   7.5599473e-16   1.1528900e-16   1.7571295e-16   2.4836172e-16   2.7079297e-16   1.6455762e-16   3.2297576e-17   5.2928485e-16   2.4176196e-16   1.6176439e-16   1.7122242e-16   3.7276659e-17   7.7871771e-18   2.2200559e-16   7.8049424e-16   1.3155953e-15   7.1172845e-15   3.1258237e-15   3.6589743e-14   1.3360766e-15   1.4993410e-13   2.4626017e-14   5.3010022e-13   1.0780585e-13   1.6739857e-12   1.4206235e-13   4.7568519e-12   8.3048091e-13   1.1889025e-11   6.7090730e-12   2.4497837e-11   2.7645257e-11   3.5467291e-11   7.8104221e-11   1.4181957e-11   1.5382445e-10   9.4852076e-11   1.8545682e-10   3.1744191e-10
   1.2000060e-01   1.1111268e-01   9.9189455e-02   8.5722050e-02   7.1951054e-02   5.8183520e-02   4.4366922e-02   2.9879150e-02   1.1856562e-02   2.0249105e-11   8.6983905e-18   7.4146517e-16   5.2181822e-17   1.4430248e-18   4.8397919e-16   2.1525037e-16   2.0758800e-16   3.8995708e-18   4.2261671e-16   3.3662084e-16   1.3633573e-16   1.7670632e-16   5.6792862e-17   1.8139412e-15   1.4097341e-16   3.5335819e-17   5.2122106e-16   1.9998761e-15   7.8230459e-15   1.0236735e-14   3.7291303e-14   4.1870846e-14   1.5493970e-13   1.2425193e-13   5.7151435e-13   2.2695470e-13   1.8520291e-12   1.3157429e-13   5.0792699e-12   3.1223398e-12   1.0901972e-11   1.4621009e-11   1.4579350e-11   4.2872084e-11   4.1174590e-12   8.1559550e-11   8.0052249e-11   7.4866939e-11   2.1262710e-10   8.3392378e-11   2.6720545e-10
   1.2000159e-01   1.1239519e-01   1.0168785e-01   8.9748217e-02   7.7573726e-02   6.5551828e-02   5.3833898e-02   4.2401426e-02   3.0974786e-02   1.8436211e-02   5.1164315e-04   4.3632094e-19   5.4223336e-17   2.2862367e-16   1.0069548e-16   5.5589103e-16   2.7968873e-16   5.2484876e-16   6.1828991e-17   1.6073864e-15   1.1514727e-16   3.7519203e-16   1.9804464e-16   2.3504691e-17   4.1041596e-17   5.4762230e-16   3.4172857e-16   4.3556186e-15   4.3482181e-15   2.1084670e-14   3.0201243e-14   7.1766549e-14   1.5746295e-13   1.7099253e-13   6.4193596e-13   1.3105222e-13   2.0419831e-12   1.1140653e-12   4.7178625e-12   6.7365739e-12   5.9348299e-12   2.1219822e-11   6.4495272e-12   3.9334913e-11   5.2784541e-11   2.2424233e-11   1.2332812e-10   9.4675144e-11   1.0949711e-10   2.8705553e-10   1.5736409e-10
   1.2000164e-01   1.1355240e-01   1.0374444e-01   9.2930797e-02   8.1926138e-02   7.1105078e-02   6.0656146e-02   5.0660089e-02   4.1101876e-02   3.1837632e-02   2.2447844e-02   1.1267277e-02   1.6027952e-12   2.3219828e-16   8.8426215e-17   3.5153319e-17   5.6757752e-17   6.3546440e-17   3.1913323e-16   3.0836249e-16   2.8058324e-17   5.8136801e-18   2.5009318e-16   2.0326345e-16   2.4731655e-17   5.7886428e-16   1.0626585e-15   5.8809199e-15   3.6537967e-16   2.7756942e-14   2.5865682e-14   8.7885764e-14   1.8158862e-13   1.4963182e-13   7.4919588e-13   2.4505416e-13   1.9952143e-12   2.7028479e-12   2.5777139e-12   9.6524247e-12   4.2128432e-12   1.7766342e-11   2.9657415e-11   3.0484969e-12   6.3805617e-11   7.1605149e-11   3.0621043e-11   1.6752139e-10   1.6091129e-10   7.4448726e-11   3.6396057e-10
   1.2000263e-01   1.1454832e-01   1.0551871e-01   9.5586652e-02   8.5485765e-02   7.5562208e-02   6.6003500e-02   5.6910343e-02   4.8320146e-02   4.0211854e-02   3.2496204e-02   2.4974372e-02   1.7168047e-02   6.8705204e-03   9.6439696e-16   6.7357222e-18   1.3702034e-16   1.2024336e-15   5.3774377e-18   1.4113778e-18   4.5312496e-16   7.9193343e-17   4.3756489e-16   1.0343440e-16   5.3823232e-16   2.8261284e-16   1.8379842e-15   5.9764645e-15   2.4198919e-15   3.3241668e-14   3.1935943e-14   9.1089267e-14   2.3343463e-13   2.7475890e-14   8.0242856e-13   9.0600695e-13   1.2229127e-12   4.0641311e-12   1.9240789e-12   7.7786435e-12   1.4753060e-11   1.5807786e-12   3.0238439e-11   4.4106920e-11   5.6603386e-13   8.5763593e-11   1.1837592e-10   1.2893396e-11   1.8715535e-10   2.9072352e-10   1.1440494e-10
   1.2000254e-01   1.1537507e-01   1.0706909e-01   9.7871076e-02   8.8503305e-02   7.9290897e-02   7.0412747e-02   6.1971365e-02   5.4017897e-02   4.6562584e-02   3.9578934e-02   3.3002467e-02   2.6718989e-02   2.0522166e-02   1.3938079e-02   4.3992327e-03   2.3655672e-17   2.9078155e-16   1.5244394e-16   4.3260850e-16   7.6319350e-16   2.3215613e-16   1.7034228e-16   2.3545866e-16   5.6234064e-16   3.3867485e-17   3.1764748e-15   6.5624618e-15   2.5449533e-15   3.7268784e-14   5.1114785e-14   6.4596942e-14   2.8783380e-13   2.1866291e-13   5.9836568e-13   1.5612830e-12   6.0109630e-13   3.3923505e-12   6.6171505e-12   1.4306364e-12   1.3558587e-11   2.3599497e-11   6.2118420e-12   3.9527508e-11   7.2453645e-11   3.5111673e-11   7.9572038e-11   1.8540397e-10   1.5032274e-10   7.6941679e-11   3.6788427e-10
   1.2000422e-01   1.1604433e-01   1.0842274e-01   9.9866468e-02   9.1119428e-02   8.2496973e-02   7.4170457e-02   6.6240228e-02   5.8761395e-02   5.1755441e-02   4.5216685e-02   3.9116146e-02   3.3402920e-02   2.8001366e-02   2.2798743e-02   1.7604788e-02   1.1989218e-02   3.5130621e-03   3.1480548e-17   4.1018969e-16   2.8037754e-17   8.4531219e-17   1.5269351e-17   7.3715854e-17   6.9069337e-16   2.5015326e-16   3.6668012e-15   8.8660338e-15   1.8314369e-15   3.7319095e-14   8.1713217e-14   9.1683909e-15   2.7181588e-13   5.2249419e-13   5.4877405e-14   1.4719736e-12   2.6719584e-12   5.4849702e-13   5.9457098e-12   1.1322226e-11   5.0077071e-12   1.6980343e-11   3.9008265e-11   3.0070450e-11   2.6835335e-11   1.0169398e-10   1.2023269e-10   2.0339877e-11   1.7299781e-10   3.2448112e-10   2.6359214e-10
   1.2000006e-01   1.1657895e-01   1.0959830e-01   1.0162143e-01   9.3418617e-02   8.5304011e-02   7.7444508e-02   6.9938288e-02   6.2841792e-02   5.6181805e-02   4.9962324e-02   4.4169205e-02   3.8773444e-02   3.3733058e-02   2.8992939e-02   2.4481039e-02   2.0096355e-02   1.5673083e-02   1.0843280e-02   3.7198678e-03   2.2503530e-16   8.7444902e-17   1.8510485e-16   3.5079676e-16   7.2761595e-16   3.5005730e-16   3.6463704e-15   1.2138082e-14   1.2931181e-14   2.2774451e-14   1.0072519e-13   1.3320714e-13   8.4333488e-14   6.1036097e-13   9.3861790e-13   1.7140134e-14   2.5979261e-12   4.9334017e-12   2.5901350e-12   7.1635196e-12   1.9105766e-11   1.8910149e-11   6.2606452e-12   4.9693960e-11   7.6906902e-11   4.3920483e-11   6.1611889e-11   1.8734369e-10   2.2829643e-10   9.4139514e-11   2.0458546e-10
   1.2000899e-01   1.1700492e-01   1.1061321e-01   1.0316842e-01   9.5455298e-02   8.7790824e-02   8.0340162e-02   7.3200281e-02   6.6428436e-02   6.0054663e-02   5.4088714e-02   4.8524731e-02   4.3344716e-02   3.8521141e-02   3.4018634e-02   2.9794550e-02   2.5797848e-02   2.1964953e-02   1.8208902e-02   1.4389286e-02   1.0203766e-02   4.3347098e-03   1.6075610e-16   1.2428181e-15   1.1264681e-15   1.5765840e-15   3.9026802e-16   1.3153492e-14   2.7107550e-14   1.3579487e-14   7.2265267e-14   2.2276783e-13   2.5942102e-13   1.4727372e-13   1.1136799e-12   1.9352728e-12   9.4962152e-13   3.1387507e-12   8.7182506e-12   9.8889846e-12   3.9990511e-13   2.2408499e-11   4.2587737e-11   3.6797944e-11   1.2244514e-11   9.2126567e-11   1.5221678e-10   1.2537599e-10   2.4069259e-11   2.5420188e-10   4.3857325e-10
   1.2001785e-01   1.1734605e-01   1.1148553e-01   1.0453209e-01   9.7267210e-02   9.0010599e-02   8.2927184e-02   7.6113617e-02   6.9628041e-02   6.3502962e-02   5.7752221e-02   5.2375545e-02   4.7361907e-02   4.2692140e-02   3.8340911e-02   3.4278081e-02   3.0469355e-02   2.6876052e-02   2.3453545e-02   2.0147295e-02   1.6883528e-02   1.3544938e-02   9.8887445e-03   5.0212954e-03   1.2310423e-15   1.7927179e-15   2.2956885e-15   7.0746869e-15   3.1337975e-14   6.1518955e-14   3.6119185e-14   1.2999819e-13   4.4378836e-13   6.5121629e-13   1.7971055e-13   1.4545927e-12   3.7451646e-12   4.4554773e-12   3.6817274e-13   9.7367391e-12   2.1294403e-11   2.3141074e-11   3.2969984e-12   3.9482601e-11   8.6026870e-11   9.8892526e-11   4.1938608e-11   8.9891787e-11   2.4881416e-10   3.4022405e-10   2.6382391e-10
   1.2003050e-01   1.1762195e-01   1.1223367e-01   1.0573321e-01   9.8882579e-02   9.2001277e-02   8.5254151e-02   7.8737983e-02   7.2511913e-02   6.6610572e-02   6.1051047e-02   5.5837308e-02   5.0963410e-02   4.6415971e-02   4.2176115e-02   3.8220952e-02   3.4524605e-02   3.1058784e-02   2.7792836e-02   2.4693127e-02   2.1721388e-02   1.8831158e-02   1.5960000e-02   1.3010291e-02   9.7888739e-03   5.6862340e-03   7.2431734e-15   7.7250354e-15   1.1752139e-14   6.6630407e-14   1.4767121e-13   1.6166731e-13   6.3638194e-14   6.7863376e-13   1.4944719e-12   1.7124207e-12   4.9428792e-14   4.2694575e-12   9.8811681e-12   1.2252708e-11   5.0575651e-12   1.5204523e-11   4.3233189e-11   6.2129713e-11   4.8633101e-11   1.2990903e-11   1.1419035e-10   2.1331186e-10   2.4464950e-10   1.4728521e-10   9.6109088e-11
   1.2000033e-01   1.1784781e-01   1.1287542e-01   1.0679041e-01   1.0032406e-01   9.3791473e-02   8.7356513e-02   8.1115993e-02   7.5129998e-02   6.9435035e-02   6.4050921e-02   5.8985085e-02   5.4235608e-02   4.9793557e-02   4.5644823e-02   4.1771566e-02   3.8153307e-02   3.4767701e-02   3.1590990e-02   2.8598129e-02   2.5762538e-02   2.3055335e-02   2.0443768e-02   1.7888119e-02   1.5335308e-02   1.2703854e-02   9.8399052e-03   6.3190373e-03   3.5576635e-11   1.1761167e-14   8.4209813e-14   2.8860711e-13   5.2485072e-13   5.1796487e-13   1.8683144e-13   1.9266589e-12   4.3136647e-12   5.6682447e-12   3.1656550e-12   5.6452059e-12   2.0072847e-11   3.3840998e-11   3.5153190e-11   1.1572280e-11   4.1345150e-11   1.1130734e-10   1.6650323e-10   1.6359650e-10   6.6648269e-11   1.2919043e-10   3.8017664e-10
